datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/23/2022 8:00:00 AM,3/23/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1696.429,True
3/23/2022 9:00:00 AM,3/23/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1810.677,True
3/23/2022 10:00:00 AM,3/23/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2012.551,True
3/23/2022 11:00:00 AM,3/23/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2140.482,True
3/23/2022 12:00:00 PM,3/23/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2167.660,True
3/23/2022 1:00:00 PM,3/23/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2186.095,True
3/23/2022 2:00:00 PM,3/23/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2222.568,True
3/23/2022 3:00:00 PM,3/23/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2239.947,True
3/23/2022 4:00:00 PM,3/23/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2214.611,True
3/23/2022 5:00:00 PM,3/23/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2183.878,True
3/23/2022 6:00:00 PM,3/23/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2150.944,True
3/23/2022 7:00:00 PM,3/23/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2076.929,True
3/23/2022 8:00:00 PM,3/23/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2089.192,True
3/23/2022 9:00:00 PM,3/23/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2097.729,True
3/23/2022 10:00:00 PM,3/23/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2101.332,True
3/23/2022 11:00:00 PM,3/23/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2131.535,True
3/24/2022 12:00:00 AM,3/23/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2114.242,True
3/24/2022 1:00:00 AM,3/23/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2023.472,True
3/24/2022 2:00:00 AM,3/23/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1892.661,True
3/24/2022 3:00:00 AM,3/23/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1796.841,True
3/24/2022 4:00:00 AM,3/24/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1735.310,True
3/24/2022 5:00:00 AM,3/24/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1663.735,True
3/24/2022 6:00:00 AM,3/24/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1668.441,True
3/24/2022 7:00:00 AM,3/24/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1670.835,True
3/24/2022 8:00:00 AM,3/24/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1696.556,True
3/24/2022 9:00:00 AM,3/24/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1805.732,True
3/24/2022 10:00:00 AM,3/24/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2006.094,True
3/24/2022 11:00:00 AM,3/24/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2090.612,True
3/24/2022 12:00:00 PM,3/24/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2111.652,True
3/24/2022 1:00:00 PM,3/24/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2086.455,True
3/24/2022 2:00:00 PM,3/24/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2093.181,True
3/24/2022 3:00:00 PM,3/24/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2072.274,True
3/24/2022 4:00:00 PM,3/24/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2031.965,True
3/24/2022 5:00:00 PM,3/24/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2008.274,True
3/24/2022 6:00:00 PM,3/24/2022 2:00:00 PM,RFC,MIDATL,PN,PN,1937.273,True
3/24/2022 7:00:00 PM,3/24/2022 3:00:00 PM,RFC,MIDATL,PN,PN,1870.088,True
3/24/2022 8:00:00 PM,3/24/2022 4:00:00 PM,RFC,MIDATL,PN,PN,1888.786,True
3/24/2022 9:00:00 PM,3/24/2022 5:00:00 PM,RFC,MIDATL,PN,PN,1868.428,True
3/24/2022 10:00:00 PM,3/24/2022 6:00:00 PM,RFC,MIDATL,PN,PN,1876.472,True
3/24/2022 11:00:00 PM,3/24/2022 7:00:00 PM,RFC,MIDATL,PN,PN,1925.580,True
3/25/2022 12:00:00 AM,3/24/2022 8:00:00 PM,RFC,MIDATL,PN,PN,1938.079,True
3/25/2022 1:00:00 AM,3/24/2022 9:00:00 PM,RFC,MIDATL,PN,PN,1883.627,True
3/25/2022 2:00:00 AM,3/24/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1777.410,True
3/25/2022 3:00:00 AM,3/24/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1690.911,True
3/25/2022 4:00:00 AM,3/25/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1634.585,True
3/25/2022 5:00:00 AM,3/25/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1591.890,True
3/25/2022 6:00:00 AM,3/25/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1575.628,True
3/25/2022 7:00:00 AM,3/25/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1598.216,True
3/25/2022 8:00:00 AM,3/25/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1653.634,True
3/25/2022 9:00:00 AM,3/25/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1750.315,True
3/25/2022 10:00:00 AM,3/25/2022 6:00:00 AM,RFC,MIDATL,PN,PN,1956.927,True
3/25/2022 11:00:00 AM,3/25/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2059.037,True
3/25/2022 12:00:00 PM,3/25/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2072.082,True
3/25/2022 1:00:00 PM,3/25/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2093.634,True
3/25/2022 2:00:00 PM,3/25/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2119.812,True
3/25/2022 3:00:00 PM,3/25/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2102.082,True
3/25/2022 4:00:00 PM,3/25/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2101.268,True
3/25/2022 5:00:00 PM,3/25/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2129.550,True
3/25/2022 6:00:00 PM,3/25/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2085.951,True
3/25/2022 7:00:00 PM,3/25/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2053.712,True
3/25/2022 8:00:00 PM,3/25/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2041.875,True
3/25/2022 9:00:00 PM,3/25/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2030.069,True
3/25/2022 10:00:00 PM,3/25/2022 6:00:00 PM,RFC,MIDATL,PN,PN,1995.569,True
3/25/2022 11:00:00 PM,3/25/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2001.984,True
3/26/2022 12:00:00 AM,3/25/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2000.666,True
3/26/2022 1:00:00 AM,3/25/2022 9:00:00 PM,RFC,MIDATL,PN,PN,1935.873,True
3/26/2022 2:00:00 AM,3/25/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1847.313,True
3/26/2022 3:00:00 AM,3/25/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1760.104,True
3/26/2022 4:00:00 AM,3/26/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1685.743,True
3/26/2022 5:00:00 AM,3/26/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1654.132,True
3/26/2022 6:00:00 AM,3/26/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1626.096,True
3/26/2022 7:00:00 AM,3/26/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1615.550,True
3/26/2022 8:00:00 AM,3/26/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1644.943,True
3/26/2022 9:00:00 AM,3/26/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1679.241,True
3/26/2022 10:00:00 AM,3/26/2022 6:00:00 AM,RFC,MIDATL,PN,PN,1754.775,True
3/26/2022 11:00:00 AM,3/26/2022 7:00:00 AM,RFC,MIDATL,PN,PN,1837.401,True
3/26/2022 12:00:00 PM,3/26/2022 8:00:00 AM,RFC,MIDATL,PN,PN,1914.874,True
3/26/2022 1:00:00 PM,3/26/2022 9:00:00 AM,RFC,MIDATL,PN,PN,1965.796,True
3/26/2022 2:00:00 PM,3/26/2022 10:00:00 AM,RFC,MIDATL,PN,PN,1992.656,True
3/26/2022 3:00:00 PM,3/26/2022 11:00:00 AM,RFC,MIDATL,PN,PN,1985.696,True
3/26/2022 4:00:00 PM,3/26/2022 12:00:00 PM,RFC,MIDATL,PN,PN,1964.535,True
3/26/2022 5:00:00 PM,3/26/2022 1:00:00 PM,RFC,MIDATL,PN,PN,1922.938,True
3/26/2022 6:00:00 PM,3/26/2022 2:00:00 PM,RFC,MIDATL,PN,PN,1902.986,True
3/26/2022 7:00:00 PM,3/26/2022 3:00:00 PM,RFC,MIDATL,PN,PN,1874.879,True
3/26/2022 8:00:00 PM,3/26/2022 4:00:00 PM,RFC,MIDATL,PN,PN,1911.842,True
3/26/2022 9:00:00 PM,3/26/2022 5:00:00 PM,RFC,MIDATL,PN,PN,1915.747,True
3/26/2022 10:00:00 PM,3/26/2022 6:00:00 PM,RFC,MIDATL,PN,PN,1941.594,True
3/26/2022 11:00:00 PM,3/26/2022 7:00:00 PM,RFC,MIDATL,PN,PN,1962.649,True
3/27/2022 12:00:00 AM,3/26/2022 8:00:00 PM,RFC,MIDATL,PN,PN,1995.364,True
3/27/2022 1:00:00 AM,3/26/2022 9:00:00 PM,RFC,MIDATL,PN,PN,1923.026,True
3/27/2022 2:00:00 AM,3/26/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1851.720,True
3/27/2022 3:00:00 AM,3/26/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1788.265,True
3/27/2022 4:00:00 AM,3/27/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1738.950,True
3/27/2022 5:00:00 AM,3/27/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1710.023,True
3/27/2022 6:00:00 AM,3/27/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1697.933,True
3/27/2022 7:00:00 AM,3/27/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1705.008,True
3/27/2022 8:00:00 AM,3/27/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1712.784,True
3/27/2022 9:00:00 AM,3/27/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1749.730,True
3/27/2022 10:00:00 AM,3/27/2022 6:00:00 AM,RFC,MIDATL,PN,PN,1819.065,True
3/27/2022 11:00:00 AM,3/27/2022 7:00:00 AM,RFC,MIDATL,PN,PN,1889.992,True
3/27/2022 12:00:00 PM,3/27/2022 8:00:00 AM,RFC,MIDATL,PN,PN,1967.303,True
3/27/2022 1:00:00 PM,3/27/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2031.397,True
3/27/2022 2:00:00 PM,3/27/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2053.433,True
3/27/2022 3:00:00 PM,3/27/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2074.778,True
3/27/2022 4:00:00 PM,3/27/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2077.599,True
3/27/2022 5:00:00 PM,3/27/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2055.939,True
3/27/2022 6:00:00 PM,3/27/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2032.385,True
3/27/2022 7:00:00 PM,3/27/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2031.806,True
3/27/2022 8:00:00 PM,3/27/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2064.965,True
3/27/2022 9:00:00 PM,3/27/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2095.891,True
3/27/2022 10:00:00 PM,3/27/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2129.534,True
3/27/2022 11:00:00 PM,3/27/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2196.153,True
3/28/2022 12:00:00 AM,3/27/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2228.365,True
3/28/2022 1:00:00 AM,3/27/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2172.649,True
3/28/2022 2:00:00 AM,3/27/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2089.104,True
3/28/2022 3:00:00 AM,3/27/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2032.531,True
3/28/2022 4:00:00 AM,3/28/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1982.004,True
3/28/2022 5:00:00 AM,3/28/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1942.701,True
3/28/2022 6:00:00 AM,3/28/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1936.885,True
3/28/2022 7:00:00 AM,3/28/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1968.899,True
3/28/2022 8:00:00 AM,3/28/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1992.349,True
3/28/2022 9:00:00 AM,3/28/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2114.176,True
3/28/2022 10:00:00 AM,3/28/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2317.604,True
3/28/2022 11:00:00 AM,3/28/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2438.953,True
3/28/2022 12:00:00 PM,3/28/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2482.048,True
3/28/2022 1:00:00 PM,3/28/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2483.797,True
3/28/2022 2:00:00 PM,3/28/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2494.608,True
3/28/2022 3:00:00 PM,3/28/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2490.189,True
3/28/2022 4:00:00 PM,3/28/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2490.542,True
3/28/2022 5:00:00 PM,3/28/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2489.528,True
3/28/2022 6:00:00 PM,3/28/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2435.126,True
3/28/2022 7:00:00 PM,3/28/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2387.672,True
3/28/2022 8:00:00 PM,3/28/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2399.228,True
3/28/2022 9:00:00 PM,3/28/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2398.975,True
3/28/2022 10:00:00 PM,3/28/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2417.214,True
3/28/2022 11:00:00 PM,3/28/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2444.173,True
3/29/2022 12:00:00 AM,3/28/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2455.096,True
3/29/2022 1:00:00 AM,3/28/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2408.222,True
3/29/2022 2:00:00 AM,3/28/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2277.636,True
3/29/2022 3:00:00 AM,3/28/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2166.023,True
3/29/2022 4:00:00 AM,3/29/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2101.982,True
3/29/2022 5:00:00 AM,3/29/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2075.860,True
3/29/2022 6:00:00 AM,3/29/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2046.131,True
3/29/2022 7:00:00 AM,3/29/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2037.636,True
3/29/2022 8:00:00 AM,3/29/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2072.928,True
3/29/2022 9:00:00 AM,3/29/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2188.377,True
3/29/2022 10:00:00 AM,3/29/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2410.138,True
3/29/2022 11:00:00 AM,3/29/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2482.137,True
3/29/2022 12:00:00 PM,3/29/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2482.057,True
3/29/2022 1:00:00 PM,3/29/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2464.356,True
3/29/2022 2:00:00 PM,3/29/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2466.076,True
3/29/2022 3:00:00 PM,3/29/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2414.557,True
3/29/2022 4:00:00 PM,3/29/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2352.157,True
3/29/2022 5:00:00 PM,3/29/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2304.642,True
3/29/2022 6:00:00 PM,3/29/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2226.873,True
3/29/2022 7:00:00 PM,3/29/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2158.901,True
3/29/2022 8:00:00 PM,3/29/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2143.075,True
3/29/2022 9:00:00 PM,3/29/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2148.660,True
3/29/2022 10:00:00 PM,3/29/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2142.006,True
3/29/2022 11:00:00 PM,3/29/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2192.775,True
3/30/2022 12:00:00 AM,3/29/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2259.130,True
3/30/2022 1:00:00 AM,3/29/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2204.187,True
3/30/2022 2:00:00 AM,3/29/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2082.390,True
3/30/2022 3:00:00 AM,3/29/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2000.627,True
3/30/2022 4:00:00 AM,3/30/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1966.297,True
3/30/2022 5:00:00 AM,3/30/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1925.016,True
3/30/2022 6:00:00 AM,3/30/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1903.376,True
3/30/2022 7:00:00 AM,3/30/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1881.473,True
3/30/2022 8:00:00 AM,3/30/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1922.658,True
3/30/2022 9:00:00 AM,3/30/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2034.218,True
3/30/2022 10:00:00 AM,3/30/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2236.916,True
3/30/2022 11:00:00 AM,3/30/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2346.606,True
3/30/2022 12:00:00 PM,3/30/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2376.581,True
3/30/2022 1:00:00 PM,3/30/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2372.936,True
3/30/2022 2:00:00 PM,3/30/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2360.630,True
3/30/2022 3:00:00 PM,3/30/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2364.149,True
3/30/2022 4:00:00 PM,3/30/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2316.878,True
3/30/2022 5:00:00 PM,3/30/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2243.895,True
3/30/2022 6:00:00 PM,3/30/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2143.689,True
3/30/2022 7:00:00 PM,3/30/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2071.480,True
3/30/2022 8:00:00 PM,3/30/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2040.017,True
3/30/2022 9:00:00 PM,3/30/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2015.739,True
3/30/2022 10:00:00 PM,3/30/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2020.741,True
3/30/2022 11:00:00 PM,3/30/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2057.563,True
3/31/2022 12:00:00 AM,3/30/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2091.662,True
3/31/2022 1:00:00 AM,3/30/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2026.311,True
3/31/2022 2:00:00 AM,3/30/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1900.571,True
3/31/2022 3:00:00 AM,3/30/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1784.824,True
3/31/2022 4:00:00 AM,3/31/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1738.427,True
3/31/2022 5:00:00 AM,3/31/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1689.347,True
3/31/2022 6:00:00 AM,3/31/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1660.142,True
3/31/2022 7:00:00 AM,3/31/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1668.988,True
3/31/2022 8:00:00 AM,3/31/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1679.417,True
3/31/2022 9:00:00 AM,3/31/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1803.323,True
3/31/2022 10:00:00 AM,3/31/2022 6:00:00 AM,RFC,MIDATL,PN,PN,1997.538,True
3/31/2022 11:00:00 AM,3/31/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2079.572,True
3/31/2022 12:00:00 PM,3/31/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2109.676,True
3/31/2022 1:00:00 PM,3/31/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2103.330,True
3/31/2022 2:00:00 PM,3/31/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2101.860,True
3/31/2022 3:00:00 PM,3/31/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2074.320,True
3/31/2022 4:00:00 PM,3/31/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2045.606,True
3/31/2022 5:00:00 PM,3/31/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2029.350,True
3/31/2022 6:00:00 PM,3/31/2022 2:00:00 PM,RFC,MIDATL,PN,PN,1966.474,True
3/31/2022 7:00:00 PM,3/31/2022 3:00:00 PM,RFC,MIDATL,PN,PN,1931.322,True
3/31/2022 8:00:00 PM,3/31/2022 4:00:00 PM,RFC,MIDATL,PN,PN,1917.888,True
3/31/2022 9:00:00 PM,3/31/2022 5:00:00 PM,RFC,MIDATL,PN,PN,1906.746,True
3/31/2022 10:00:00 PM,3/31/2022 6:00:00 PM,RFC,MIDATL,PN,PN,1898.128,True
3/31/2022 11:00:00 PM,3/31/2022 7:00:00 PM,RFC,MIDATL,PN,PN,1942.743,True
4/1/2022 12:00:00 AM,3/31/2022 8:00:00 PM,RFC,MIDATL,PN,PN,1979.799,True
4/1/2022 1:00:00 AM,3/31/2022 9:00:00 PM,RFC,MIDATL,PN,PN,1902.838,True
4/1/2022 2:00:00 AM,3/31/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1802.613,True
4/1/2022 3:00:00 AM,3/31/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1694.887,True
4/1/2022 4:00:00 AM,4/1/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1676.295,True
4/1/2022 5:00:00 AM,4/1/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1600.730,True
4/1/2022 6:00:00 AM,4/1/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1603.126,True
4/1/2022 7:00:00 AM,4/1/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1616.626,True
4/1/2022 8:00:00 AM,4/1/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1658.486,True
4/1/2022 9:00:00 AM,4/1/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1794.698,True
4/1/2022 10:00:00 AM,4/1/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2002.943,True
4/1/2022 11:00:00 AM,4/1/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2114.731,True
4/1/2022 12:00:00 PM,4/1/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2153.734,True
4/1/2022 1:00:00 PM,4/1/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2165.864,True
4/1/2022 2:00:00 PM,4/1/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2208.528,True
4/1/2022 3:00:00 PM,4/1/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2192.363,True
4/1/2022 4:00:00 PM,4/1/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2178.998,True
4/1/2022 5:00:00 PM,4/1/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2183.784,True
4/1/2022 6:00:00 PM,4/1/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2141.521,True
4/1/2022 7:00:00 PM,4/1/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2084.986,True
4/1/2022 8:00:00 PM,4/1/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2061.557,True
4/1/2022 9:00:00 PM,4/1/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2047.395,True
4/1/2022 10:00:00 PM,4/1/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2053.716,True
4/1/2022 11:00:00 PM,4/1/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2092.471,True
4/2/2022 12:00:00 AM,4/1/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2096.487,True
4/2/2022 1:00:00 AM,4/1/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2041.419,True
4/2/2022 2:00:00 AM,4/1/2022 10:00:00 PM,RFC,MIDATL,PN,PN,1920.110,True
4/2/2022 3:00:00 AM,4/1/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1829.856,True
4/2/2022 4:00:00 AM,4/2/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1766.167,True
4/2/2022 5:00:00 AM,4/2/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1716.756,True
4/2/2022 6:00:00 AM,4/2/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1706.494,True
4/2/2022 7:00:00 AM,4/2/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1699.794,True
4/2/2022 8:00:00 AM,4/2/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1722.904,True
4/2/2022 9:00:00 AM,4/2/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1768.013,True
4/2/2022 10:00:00 AM,4/2/2022 6:00:00 AM,RFC,MIDATL,PN,PN,1837.920,True
4/2/2022 11:00:00 AM,4/2/2022 7:00:00 AM,RFC,MIDATL,PN,PN,1905.814,True
4/2/2022 12:00:00 PM,4/2/2022 8:00:00 AM,RFC,MIDATL,PN,PN,1961.717,True
4/2/2022 1:00:00 PM,4/2/2022 9:00:00 AM,RFC,MIDATL,PN,PN,1986.948,True
4/2/2022 2:00:00 PM,4/2/2022 10:00:00 AM,RFC,MIDATL,PN,PN,1954.804,True
4/2/2022 3:00:00 PM,4/2/2022 11:00:00 AM,RFC,MIDATL,PN,PN,1910.262,True
4/2/2022 4:00:00 PM,4/2/2022 12:00:00 PM,RFC,MIDATL,PN,PN,1857.747,True
4/2/2022 5:00:00 PM,4/2/2022 1:00:00 PM,RFC,MIDATL,PN,PN,1808.956,True
4/2/2022 6:00:00 PM,4/2/2022 2:00:00 PM,RFC,MIDATL,PN,PN,1766.201,True
4/2/2022 7:00:00 PM,4/2/2022 3:00:00 PM,RFC,MIDATL,PN,PN,1722.081,True
4/2/2022 8:00:00 PM,4/2/2022 4:00:00 PM,RFC,MIDATL,PN,PN,1726.797,True
