datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/23/2022 6:00:00 AM,2/23/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,63.698,True
2/23/2022 7:00:00 AM,2/23/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,768.003,True
2/23/2022 7:00:00 AM,2/23/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,62.703,True
2/23/2022 8:00:00 AM,2/23/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,759.061,True
2/23/2022 8:00:00 AM,2/23/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,62.404,True
2/23/2022 9:00:00 AM,2/23/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,771.556,True
2/23/2022 9:00:00 AM,2/23/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,64.805,True
2/23/2022 10:00:00 AM,2/23/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,798.771,True
2/23/2022 10:00:00 AM,2/23/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,68.623,True
2/23/2022 11:00:00 AM,2/23/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,893.085,True
2/23/2022 11:00:00 AM,2/23/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,74.863,True
2/23/2022 12:00:00 PM,2/23/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,924.520,True
2/23/2022 12:00:00 PM,2/23/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,78.306,True
2/23/2022 1:00:00 PM,2/23/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,927.392,True
2/23/2022 1:00:00 PM,2/23/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,81.449,True
2/23/2022 2:00:00 PM,2/23/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,912.754,True
2/23/2022 2:00:00 PM,2/23/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,79.473,True
2/23/2022 3:00:00 PM,2/23/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,875.974,True
2/23/2022 3:00:00 PM,2/23/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,77.419,True
2/23/2022 4:00:00 PM,2/23/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,839.914,True
2/23/2022 4:00:00 PM,2/23/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,76.007,True
2/23/2022 5:00:00 PM,2/23/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,720.186,True
2/23/2022 5:00:00 PM,2/23/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,64.170,True
2/23/2022 6:00:00 PM,2/23/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,672.696,True
2/23/2022 6:00:00 PM,2/23/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,62.837,True
2/23/2022 7:00:00 PM,2/23/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,748.399,True
2/23/2022 7:00:00 PM,2/23/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,67.219,True
2/23/2022 8:00:00 PM,2/23/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,781.292,True
2/23/2022 8:00:00 PM,2/23/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,72.936,True
2/23/2022 9:00:00 PM,2/23/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,861.978,True
2/23/2022 9:00:00 PM,2/23/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,75.150,True
2/23/2022 10:00:00 PM,2/23/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,958.064,True
2/23/2022 10:00:00 PM,2/23/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,80.974,True
2/23/2022 11:00:00 PM,2/23/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1039.071,True
2/23/2022 11:00:00 PM,2/23/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,84.347,True
2/24/2022 12:00:00 AM,2/23/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1028.598,True
2/24/2022 12:00:00 AM,2/23/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,82.170,True
2/24/2022 1:00:00 AM,2/23/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1005.400,True
2/24/2022 1:00:00 AM,2/23/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,79.902,True
2/24/2022 2:00:00 AM,2/23/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,958.696,True
2/24/2022 2:00:00 AM,2/23/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,76.789,True
2/24/2022 3:00:00 AM,2/23/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,897.510,True
2/24/2022 3:00:00 AM,2/23/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,72.671,True
2/24/2022 4:00:00 AM,2/23/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,843.086,True
2/24/2022 4:00:00 AM,2/23/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,68.896,True
2/24/2022 5:00:00 AM,2/24/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,809.497,True
2/24/2022 5:00:00 AM,2/24/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,66.704,True
2/24/2022 6:00:00 AM,2/24/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,799.452,True
2/24/2022 6:00:00 AM,2/24/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,65.243,True
2/24/2022 7:00:00 AM,2/24/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,795.173,True
2/24/2022 7:00:00 AM,2/24/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,64.932,True
2/24/2022 8:00:00 AM,2/24/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,809.457,True
2/24/2022 8:00:00 AM,2/24/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,65.866,True
2/24/2022 9:00:00 AM,2/24/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,829.924,True
2/24/2022 9:00:00 AM,2/24/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,67.701,True
2/24/2022 10:00:00 AM,2/24/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,894.249,True
2/24/2022 10:00:00 AM,2/24/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,73.027,True
2/24/2022 11:00:00 AM,2/24/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,992.696,True
2/24/2022 11:00:00 AM,2/24/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,80.094,True
2/24/2022 12:00:00 PM,2/24/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1038.245,True
2/24/2022 12:00:00 PM,2/24/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,84.096,True
2/24/2022 1:00:00 PM,2/24/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,1057.245,True
2/24/2022 1:00:00 PM,2/24/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,87.405,True
2/24/2022 2:00:00 PM,2/24/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1065.669,True
2/24/2022 2:00:00 PM,2/24/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,87.717,True
2/24/2022 3:00:00 PM,2/24/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,1067.419,True
2/24/2022 3:00:00 PM,2/24/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,88.847,True
2/24/2022 4:00:00 PM,2/24/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,1075.382,True
2/24/2022 4:00:00 PM,2/24/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,89.973,True
2/24/2022 5:00:00 PM,2/24/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,1081.473,True
2/24/2022 5:00:00 PM,2/24/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,88.925,True
2/24/2022 6:00:00 PM,2/24/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,1084.101,True
2/24/2022 6:00:00 PM,2/24/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,88.479,True
2/24/2022 7:00:00 PM,2/24/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,1084.533,True
2/24/2022 7:00:00 PM,2/24/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,87.821,True
2/24/2022 8:00:00 PM,2/24/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,1109.113,True
2/24/2022 8:00:00 PM,2/24/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,88.570,True
2/24/2022 9:00:00 PM,2/24/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,1144.241,True
2/24/2022 9:00:00 PM,2/24/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,89.479,True
2/24/2022 10:00:00 PM,2/24/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1203.131,True
2/24/2022 10:00:00 PM,2/24/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,91.608,True
2/24/2022 11:00:00 PM,2/24/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1252.129,True
2/24/2022 11:00:00 PM,2/24/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,93.624,True
2/25/2022 12:00:00 AM,2/24/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1233.168,True
2/25/2022 12:00:00 AM,2/24/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,92.248,True
2/25/2022 1:00:00 AM,2/24/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1201.914,True
2/25/2022 1:00:00 AM,2/24/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,89.899,True
2/25/2022 2:00:00 AM,2/24/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1148.787,True
2/25/2022 2:00:00 AM,2/24/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,86.354,True
2/25/2022 3:00:00 AM,2/24/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1080.663,True
2/25/2022 3:00:00 AM,2/24/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,81.784,True
2/25/2022 4:00:00 AM,2/24/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1015.150,True
2/25/2022 4:00:00 AM,2/24/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,77.276,True
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,969.878,True
2/25/2022 5:00:00 AM,2/25/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,74.561,True
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,943.296,True
2/25/2022 6:00:00 AM,2/25/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,72.432,True
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,924.037,True
2/25/2022 7:00:00 AM,2/25/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,71.217,True
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,920.040,True
2/25/2022 8:00:00 AM,2/25/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,71.351,True
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,931.441,True
2/25/2022 9:00:00 AM,2/25/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,73.883,True
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,959.725,True
2/25/2022 10:00:00 AM,2/25/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,77.590,True
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1042.409,True
2/25/2022 11:00:00 AM,2/25/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,83.532,True
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1090.801,True
2/25/2022 12:00:00 PM,2/25/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,87.523,True
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,1116.915,True
2/25/2022 1:00:00 PM,2/25/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,90.936,True
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,1116.163,True
2/25/2022 2:00:00 PM,2/25/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,92.169,True
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,1087.168,True
2/25/2022 3:00:00 PM,2/25/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,88.607,True
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,1044.336,True
2/25/2022 4:00:00 PM,2/25/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,84.821,True
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,993.494,True
2/25/2022 5:00:00 PM,2/25/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,83.712,True
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,813.526,True
2/25/2022 6:00:00 PM,2/25/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,63.508,True
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,790.495,True
2/25/2022 7:00:00 PM,2/25/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,66.106,True
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,860.130,True
2/25/2022 8:00:00 PM,2/25/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,70.898,True
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,939.004,True
2/25/2022 9:00:00 PM,2/25/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,74.945,True
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1054.130,True
2/25/2022 10:00:00 PM,2/25/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,82.989,True
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1141.269,True
2/25/2022 11:00:00 PM,2/25/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,87.510,True
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1147.031,True
2/26/2022 12:00:00 AM,2/25/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,87.167,True
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1128.402,True
2/26/2022 1:00:00 AM,2/25/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,85.453,True
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1099.268,True
2/26/2022 2:00:00 AM,2/25/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,83.367,True
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1051.056,True
2/26/2022 3:00:00 AM,2/25/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,78.575,True
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,1002.234,True
2/26/2022 4:00:00 AM,2/25/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,75.655,True
2/26/2022 5:00:00 AM,2/26/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,963.849,True
2/26/2022 5:00:00 AM,2/26/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,72.956,True
2/26/2022 6:00:00 AM,2/26/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,938.820,True
2/26/2022 6:00:00 AM,2/26/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,71.390,True
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,930.129,True
2/26/2022 7:00:00 AM,2/26/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,70.525,True
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,928.684,True
2/26/2022 8:00:00 AM,2/26/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,69.874,True
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,939.038,True
2/26/2022 9:00:00 AM,2/26/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,70.510,True
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,962.073,True
2/26/2022 10:00:00 AM,2/26/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,72.564,True
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,993.445,True
2/26/2022 11:00:00 AM,2/26/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,74.472,True
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,1002.383,True
2/26/2022 12:00:00 PM,2/26/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,74.872,True
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,990.026,True
2/26/2022 1:00:00 PM,2/26/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,71.407,True
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,921.249,True
2/26/2022 2:00:00 PM,2/26/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,62.352,True
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,842.399,True
2/26/2022 3:00:00 PM,2/26/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,64.513,True
2/26/2022 4:00:00 PM,2/26/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,775.757,True
2/26/2022 4:00:00 PM,2/26/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,59.033,True
2/26/2022 5:00:00 PM,2/26/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,709.323,True
2/26/2022 5:00:00 PM,2/26/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,52.552,True
2/26/2022 6:00:00 PM,2/26/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,692.704,True
2/26/2022 6:00:00 PM,2/26/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,51.752,True
2/26/2022 7:00:00 PM,2/26/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,707.090,True
2/26/2022 7:00:00 PM,2/26/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,52.327,True
2/26/2022 8:00:00 PM,2/26/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,782.866,True
2/26/2022 8:00:00 PM,2/26/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,57.789,True
2/26/2022 9:00:00 PM,2/26/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,922.377,True
2/26/2022 9:00:00 PM,2/26/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,68.917,True
2/26/2022 10:00:00 PM,2/26/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,1061.475,True
2/26/2022 10:00:00 PM,2/26/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,77.165,True
2/26/2022 11:00:00 PM,2/26/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1138.886,True
2/26/2022 11:00:00 PM,2/26/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,81.282,True
2/27/2022 12:00:00 AM,2/26/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1133.430,True
2/27/2022 12:00:00 AM,2/26/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,80.279,True
2/27/2022 1:00:00 AM,2/26/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1117.065,True
2/27/2022 1:00:00 AM,2/26/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,79.054,True
2/27/2022 2:00:00 AM,2/26/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1090.803,True
2/27/2022 2:00:00 AM,2/26/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,77.419,True
2/27/2022 3:00:00 AM,2/26/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,1049.488,True
2/27/2022 3:00:00 AM,2/26/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,74.659,True
2/27/2022 4:00:00 AM,2/26/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,998.179,True
2/27/2022 4:00:00 AM,2/26/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,71.807,True
2/27/2022 5:00:00 AM,2/27/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,961.793,True
2/27/2022 5:00:00 AM,2/27/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,69.411,True
2/27/2022 6:00:00 AM,2/27/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,942.095,True
2/27/2022 6:00:00 AM,2/27/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,68.599,True
2/27/2022 7:00:00 AM,2/27/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,934.618,True
2/27/2022 7:00:00 AM,2/27/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,67.673,True
2/27/2022 8:00:00 AM,2/27/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,931.424,True
2/27/2022 8:00:00 AM,2/27/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,67.063,True
2/27/2022 9:00:00 AM,2/27/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,932.691,True
2/27/2022 9:00:00 AM,2/27/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,67.310,True
2/27/2022 10:00:00 AM,2/27/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,949.343,True
2/27/2022 10:00:00 AM,2/27/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,68.439,True
2/27/2022 11:00:00 AM,2/27/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,967.704,True
2/27/2022 11:00:00 AM,2/27/2022 6:00:00 AM,RFC,MIDATL,AE,VMEU,70.059,True
2/27/2022 12:00:00 PM,2/27/2022 7:00:00 AM,RFC,MIDATL,AE,AECO,978.824,True
2/27/2022 12:00:00 PM,2/27/2022 7:00:00 AM,RFC,MIDATL,AE,VMEU,69.896,True
2/27/2022 1:00:00 PM,2/27/2022 8:00:00 AM,RFC,MIDATL,AE,AECO,903.486,True
2/27/2022 1:00:00 PM,2/27/2022 8:00:00 AM,RFC,MIDATL,AE,VMEU,61.921,True
2/27/2022 2:00:00 PM,2/27/2022 9:00:00 AM,RFC,MIDATL,AE,AECO,797.483,True
2/27/2022 2:00:00 PM,2/27/2022 9:00:00 AM,RFC,MIDATL,AE,VMEU,52.837,True
2/27/2022 3:00:00 PM,2/27/2022 10:00:00 AM,RFC,MIDATL,AE,AECO,693.689,True
2/27/2022 3:00:00 PM,2/27/2022 10:00:00 AM,RFC,MIDATL,AE,VMEU,47.421,True
2/27/2022 4:00:00 PM,2/27/2022 11:00:00 AM,RFC,MIDATL,AE,AECO,649.383,True
2/27/2022 4:00:00 PM,2/27/2022 11:00:00 AM,RFC,MIDATL,AE,VMEU,45.197,True
2/27/2022 5:00:00 PM,2/27/2022 12:00:00 PM,RFC,MIDATL,AE,AECO,622.756,True
2/27/2022 5:00:00 PM,2/27/2022 12:00:00 PM,RFC,MIDATL,AE,VMEU,44.501,True
2/27/2022 6:00:00 PM,2/27/2022 1:00:00 PM,RFC,MIDATL,AE,AECO,623.275,True
2/27/2022 6:00:00 PM,2/27/2022 1:00:00 PM,RFC,MIDATL,AE,VMEU,45.379,True
2/27/2022 7:00:00 PM,2/27/2022 2:00:00 PM,RFC,MIDATL,AE,AECO,658.326,True
2/27/2022 7:00:00 PM,2/27/2022 2:00:00 PM,RFC,MIDATL,AE,VMEU,47.429,True
2/27/2022 8:00:00 PM,2/27/2022 3:00:00 PM,RFC,MIDATL,AE,AECO,736.327,True
2/27/2022 8:00:00 PM,2/27/2022 3:00:00 PM,RFC,MIDATL,AE,VMEU,52.310,True
2/27/2022 9:00:00 PM,2/27/2022 4:00:00 PM,RFC,MIDATL,AE,AECO,865.776,True
2/27/2022 9:00:00 PM,2/27/2022 4:00:00 PM,RFC,MIDATL,AE,VMEU,62.395,True
2/27/2022 10:00:00 PM,2/27/2022 5:00:00 PM,RFC,MIDATL,AE,AECO,999.943,True
2/27/2022 10:00:00 PM,2/27/2022 5:00:00 PM,RFC,MIDATL,AE,VMEU,72.425,True
2/27/2022 11:00:00 PM,2/27/2022 6:00:00 PM,RFC,MIDATL,AE,AECO,1092.851,True
2/27/2022 11:00:00 PM,2/27/2022 6:00:00 PM,RFC,MIDATL,AE,VMEU,77.750,True
2/28/2022 12:00:00 AM,2/27/2022 7:00:00 PM,RFC,MIDATL,AE,AECO,1095.779,True
2/28/2022 12:00:00 AM,2/27/2022 7:00:00 PM,RFC,MIDATL,AE,VMEU,78.242,True
2/28/2022 1:00:00 AM,2/27/2022 8:00:00 PM,RFC,MIDATL,AE,AECO,1075.732,True
2/28/2022 1:00:00 AM,2/27/2022 8:00:00 PM,RFC,MIDATL,AE,VMEU,77.279,True
2/28/2022 2:00:00 AM,2/27/2022 9:00:00 PM,RFC,MIDATL,AE,AECO,1035.455,True
2/28/2022 2:00:00 AM,2/27/2022 9:00:00 PM,RFC,MIDATL,AE,VMEU,75.665,True
2/28/2022 3:00:00 AM,2/27/2022 10:00:00 PM,RFC,MIDATL,AE,AECO,979.966,True
2/28/2022 3:00:00 AM,2/27/2022 10:00:00 PM,RFC,MIDATL,AE,VMEU,72.458,True
2/28/2022 4:00:00 AM,2/27/2022 11:00:00 PM,RFC,MIDATL,AE,AECO,924.554,True
2/28/2022 4:00:00 AM,2/27/2022 11:00:00 PM,RFC,MIDATL,AE,VMEU,69.398,True
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,RFC,MIDATL,AE,AECO,904.311,True
2/28/2022 5:00:00 AM,2/28/2022 12:00:00 AM,RFC,MIDATL,AE,VMEU,67.409,True
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,RFC,MIDATL,AE,AECO,886.167,True
2/28/2022 6:00:00 AM,2/28/2022 1:00:00 AM,RFC,MIDATL,AE,VMEU,67.097,True
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,RFC,MIDATL,AE,AECO,882.833,True
2/28/2022 7:00:00 AM,2/28/2022 2:00:00 AM,RFC,MIDATL,AE,VMEU,66.596,True
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,RFC,MIDATL,AE,AECO,884.639,True
2/28/2022 8:00:00 AM,2/28/2022 3:00:00 AM,RFC,MIDATL,AE,VMEU,67.092,True
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,RFC,MIDATL,AE,AECO,908.320,True
2/28/2022 9:00:00 AM,2/28/2022 4:00:00 AM,RFC,MIDATL,AE,VMEU,70.602,True
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,RFC,MIDATL,AE,AECO,968.370,True
2/28/2022 10:00:00 AM,2/28/2022 5:00:00 AM,RFC,MIDATL,AE,VMEU,76.305,True
2/28/2022 11:00:00 AM,2/28/2022 6:00:00 AM,RFC,MIDATL,AE,AECO,1047.025,True
