datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/5/2025 2:00:00 AM,2/4/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2272.518,True
2/5/2025 3:00:00 AM,2/4/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2134.932,True
2/5/2025 4:00:00 AM,2/4/2025 11:00:00 PM,RFC,MIDATL,PN,PN,2049.673,True
2/5/2025 5:00:00 AM,2/5/2025 12:00:00 AM,RFC,MIDATL,PN,PN,2010.989,True
2/5/2025 6:00:00 AM,2/5/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1986.815,True
2/5/2025 7:00:00 AM,2/5/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1975.215,True
2/5/2025 8:00:00 AM,2/5/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1990.932,True
2/5/2025 9:00:00 AM,2/5/2025 4:00:00 AM,RFC,MIDATL,PN,PN,2054.664,True
2/5/2025 10:00:00 AM,2/5/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2145.699,True
2/5/2025 11:00:00 AM,2/5/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2343.874,True
2/5/2025 12:00:00 PM,2/5/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2431.099,True
2/5/2025 1:00:00 PM,2/5/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2405.812,True
2/5/2025 2:00:00 PM,2/5/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2395.504,True
2/5/2025 3:00:00 PM,2/5/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2400.129,True
2/5/2025 4:00:00 PM,2/5/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2364.048,True
2/5/2025 5:00:00 PM,2/5/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2334.332,True
2/5/2025 6:00:00 PM,2/5/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2328.182,True
2/5/2025 7:00:00 PM,2/5/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2301.366,True
2/5/2025 8:00:00 PM,2/5/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2274.352,True
2/5/2025 9:00:00 PM,2/5/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2295.228,True
2/5/2025 10:00:00 PM,2/5/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2344.775,True
2/5/2025 11:00:00 PM,2/5/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2379.876,True
2/6/2025 12:00:00 AM,2/5/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2341.486,True
2/6/2025 1:00:00 AM,2/5/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2322.704,True
2/6/2025 2:00:00 AM,2/5/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2232.365,True
2/6/2025 3:00:00 AM,2/5/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2120.714,True
2/6/2025 4:00:00 AM,2/5/2025 11:00:00 PM,RFC,MIDATL,PN,PN,2036.955,True
2/6/2025 5:00:00 AM,2/6/2025 12:00:00 AM,RFC,MIDATL,PN,PN,1987.668,True
2/6/2025 6:00:00 AM,2/6/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1963.087,True
2/6/2025 7:00:00 AM,2/6/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1944.910,True
2/6/2025 8:00:00 AM,2/6/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1971.105,True
2/6/2025 9:00:00 AM,2/6/2025 4:00:00 AM,RFC,MIDATL,PN,PN,2027.530,True
2/6/2025 10:00:00 AM,2/6/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2058.880,True
2/6/2025 11:00:00 AM,2/6/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2193.981,True
2/6/2025 12:00:00 PM,2/6/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2302.623,True
2/6/2025 1:00:00 PM,2/6/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2339.613,True
2/6/2025 2:00:00 PM,2/6/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2396.936,True
2/6/2025 3:00:00 PM,2/6/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2410.731,True
2/6/2025 4:00:00 PM,2/6/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2406.495,True
2/6/2025 5:00:00 PM,2/6/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2394.304,True
2/6/2025 6:00:00 PM,2/6/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2390.752,True
2/6/2025 7:00:00 PM,2/6/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2307.879,True
2/6/2025 8:00:00 PM,2/6/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2253.276,True
2/6/2025 9:00:00 PM,2/6/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2219.406,True
2/6/2025 10:00:00 PM,2/6/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2301.146,True
2/6/2025 11:00:00 PM,2/6/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2280.773,True
2/7/2025 12:00:00 AM,2/6/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2276.221,True
2/7/2025 1:00:00 AM,2/6/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2219.639,True
2/7/2025 2:00:00 AM,2/6/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2132.198,True
2/7/2025 3:00:00 AM,2/6/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2051.298,True
2/7/2025 4:00:00 AM,2/6/2025 11:00:00 PM,RFC,MIDATL,PN,PN,1967.674,True
2/7/2025 5:00:00 AM,2/7/2025 12:00:00 AM,RFC,MIDATL,PN,PN,1912.469,True
2/7/2025 6:00:00 AM,2/7/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1885.737,True
2/7/2025 7:00:00 AM,2/7/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1879.318,True
2/7/2025 8:00:00 AM,2/7/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1878.861,True
2/7/2025 9:00:00 AM,2/7/2025 4:00:00 AM,RFC,MIDATL,PN,PN,1945.144,True
2/7/2025 10:00:00 AM,2/7/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2041.553,True
2/7/2025 11:00:00 AM,2/7/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2229.671,True
2/7/2025 12:00:00 PM,2/7/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2336.621,True
2/7/2025 1:00:00 PM,2/7/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2377.985,True
2/7/2025 2:00:00 PM,2/7/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2372.428,True
2/7/2025 3:00:00 PM,2/7/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2360.680,True
2/7/2025 4:00:00 PM,2/7/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2338.347,True
2/7/2025 5:00:00 PM,2/7/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2284.671,True
2/7/2025 6:00:00 PM,2/7/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2265.298,True
2/7/2025 7:00:00 PM,2/7/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2207.708,True
2/7/2025 8:00:00 PM,2/7/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2166.991,True
2/7/2025 9:00:00 PM,2/7/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2163.136,True
2/7/2025 10:00:00 PM,2/7/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2228.082,True
2/7/2025 11:00:00 PM,2/7/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2283.080,True
2/8/2025 12:00:00 AM,2/7/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2266.246,True
2/8/2025 1:00:00 AM,2/7/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2246.172,True
2/8/2025 2:00:00 AM,2/7/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2167.987,True
2/8/2025 3:00:00 AM,2/7/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2107.725,True
2/8/2025 4:00:00 AM,2/7/2025 11:00:00 PM,RFC,MIDATL,PN,PN,2027.044,True
2/8/2025 5:00:00 AM,2/8/2025 12:00:00 AM,RFC,MIDATL,PN,PN,1993.056,True
2/8/2025 6:00:00 AM,2/8/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1956.342,True
2/8/2025 7:00:00 AM,2/8/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1941.907,True
2/8/2025 8:00:00 AM,2/8/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1937.041,True
2/8/2025 9:00:00 AM,2/8/2025 4:00:00 AM,RFC,MIDATL,PN,PN,1959.484,True
2/8/2025 10:00:00 AM,2/8/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2002.216,True
2/8/2025 11:00:00 AM,2/8/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2053.508,True
2/8/2025 12:00:00 PM,2/8/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2108.158,True
2/8/2025 1:00:00 PM,2/8/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2176.485,True
2/8/2025 2:00:00 PM,2/8/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2213.289,True
2/8/2025 3:00:00 PM,2/8/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2203.113,True
2/8/2025 4:00:00 PM,2/8/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2204.167,True
2/8/2025 5:00:00 PM,2/8/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2172.478,True
2/8/2025 6:00:00 PM,2/8/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2168.626,True
2/8/2025 7:00:00 PM,2/8/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2147.041,True
2/8/2025 8:00:00 PM,2/8/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2169.928,True
2/8/2025 9:00:00 PM,2/8/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2191.336,True
2/8/2025 10:00:00 PM,2/8/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2254.259,True
2/8/2025 11:00:00 PM,2/8/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2237.115,True
2/9/2025 12:00:00 AM,2/8/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2208.683,True
2/9/2025 1:00:00 AM,2/8/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2141.713,True
2/9/2025 2:00:00 AM,2/8/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2056.966,True
2/9/2025 3:00:00 AM,2/8/2025 10:00:00 PM,RFC,MIDATL,PN,PN,1981.686,True
2/9/2025 4:00:00 AM,2/8/2025 11:00:00 PM,RFC,MIDATL,PN,PN,1891.822,True
2/9/2025 5:00:00 AM,2/9/2025 12:00:00 AM,RFC,MIDATL,PN,PN,1824.408,True
2/9/2025 6:00:00 AM,2/9/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1788.053,True
2/9/2025 7:00:00 AM,2/9/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1779.258,True
2/9/2025 8:00:00 AM,2/9/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1771.307,True
2/9/2025 9:00:00 AM,2/9/2025 4:00:00 AM,RFC,MIDATL,PN,PN,1793.377,True
2/9/2025 10:00:00 AM,2/9/2025 5:00:00 AM,RFC,MIDATL,PN,PN,1809.333,True
2/9/2025 11:00:00 AM,2/9/2025 6:00:00 AM,RFC,MIDATL,PN,PN,1866.629,True
2/9/2025 12:00:00 PM,2/9/2025 7:00:00 AM,RFC,MIDATL,PN,PN,1937.251,True
2/9/2025 1:00:00 PM,2/9/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2015.472,True
2/9/2025 2:00:00 PM,2/9/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2075.227,True
2/9/2025 3:00:00 PM,2/9/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2108.045,True
2/9/2025 4:00:00 PM,2/9/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2114.073,True
2/9/2025 5:00:00 PM,2/9/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2157.794,True
2/9/2025 6:00:00 PM,2/9/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2130.004,True
2/9/2025 7:00:00 PM,2/9/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2121.832,True
2/9/2025 8:00:00 PM,2/9/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2120.372,True
2/9/2025 9:00:00 PM,2/9/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2151.512,True
2/9/2025 10:00:00 PM,2/9/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2200.552,True
2/9/2025 11:00:00 PM,2/9/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2202.696,True
2/10/2025 12:00:00 AM,2/9/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2146.858,True
2/10/2025 1:00:00 AM,2/9/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2104.789,True
2/10/2025 2:00:00 AM,2/9/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2063.821,True
2/10/2025 3:00:00 AM,2/9/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2053.695,True
2/10/2025 4:00:00 AM,2/9/2025 11:00:00 PM,RFC,MIDATL,PN,PN,1994.548,True
2/10/2025 5:00:00 AM,2/10/2025 12:00:00 AM,RFC,MIDATL,PN,PN,1939.598,True
2/10/2025 6:00:00 AM,2/10/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1908.112,True
2/10/2025 7:00:00 AM,2/10/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1890.488,True
2/10/2025 8:00:00 AM,2/10/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1921.717,True
2/10/2025 9:00:00 AM,2/10/2025 4:00:00 AM,RFC,MIDATL,PN,PN,1944.880,True
2/10/2025 10:00:00 AM,2/10/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2076.047,True
2/10/2025 11:00:00 AM,2/10/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2229.981,True
2/10/2025 12:00:00 PM,2/10/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2384.160,True
2/10/2025 1:00:00 PM,2/10/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2396.890,True
2/10/2025 2:00:00 PM,2/10/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2409.511,True
2/10/2025 3:00:00 PM,2/10/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2394.903,True
2/10/2025 4:00:00 PM,2/10/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2346.180,True
2/10/2025 5:00:00 PM,2/10/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2325.296,True
2/10/2025 6:00:00 PM,2/10/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2307.073,True
2/10/2025 7:00:00 PM,2/10/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2246.938,True
2/10/2025 8:00:00 PM,2/10/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2215.862,True
2/10/2025 9:00:00 PM,2/10/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2252.073,True
2/10/2025 10:00:00 PM,2/10/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2322.798,True
2/10/2025 11:00:00 PM,2/10/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2394.041,True
2/11/2025 12:00:00 AM,2/10/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2414.806,True
2/11/2025 1:00:00 AM,2/10/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2375.793,True
2/11/2025 2:00:00 AM,2/10/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2317.775,True
2/11/2025 3:00:00 AM,2/10/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2206.112,True
2/11/2025 4:00:00 AM,2/10/2025 11:00:00 PM,RFC,MIDATL,PN,PN,2146.188,True
2/11/2025 5:00:00 AM,2/11/2025 12:00:00 AM,RFC,MIDATL,PN,PN,2095.752,True
2/11/2025 6:00:00 AM,2/11/2025 1:00:00 AM,RFC,MIDATL,PN,PN,2048.978,True
2/11/2025 7:00:00 AM,2/11/2025 2:00:00 AM,RFC,MIDATL,PN,PN,2055.181,True
2/11/2025 8:00:00 AM,2/11/2025 3:00:00 AM,RFC,MIDATL,PN,PN,2053.933,True
2/11/2025 9:00:00 AM,2/11/2025 4:00:00 AM,RFC,MIDATL,PN,PN,2078.388,True
2/11/2025 10:00:00 AM,2/11/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2207.247,True
2/11/2025 11:00:00 AM,2/11/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2378.313,True
2/11/2025 12:00:00 PM,2/11/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2486.845,True
2/11/2025 1:00:00 PM,2/11/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2487.898,True
2/11/2025 2:00:00 PM,2/11/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2488.377,True
2/11/2025 3:00:00 PM,2/11/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2467.146,True
2/11/2025 4:00:00 PM,2/11/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2473.489,True
2/11/2025 5:00:00 PM,2/11/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2461.134,True
2/11/2025 6:00:00 PM,2/11/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2444.016,True
2/11/2025 7:00:00 PM,2/11/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2386.136,True
2/11/2025 8:00:00 PM,2/11/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2352.435,True
2/11/2025 9:00:00 PM,2/11/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2363.309,True
2/11/2025 10:00:00 PM,2/11/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2414.862,True
2/11/2025 11:00:00 PM,2/11/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2459.963,True
2/12/2025 12:00:00 AM,2/11/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2423.572,True
2/12/2025 1:00:00 AM,2/11/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2399.954,True
2/12/2025 2:00:00 AM,2/11/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2309.768,True
2/12/2025 3:00:00 AM,2/11/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2206.004,True
2/12/2025 4:00:00 AM,2/11/2025 11:00:00 PM,RFC,MIDATL,PN,PN,2126.806,True
2/12/2025 5:00:00 AM,2/12/2025 12:00:00 AM,RFC,MIDATL,PN,PN,2053.810,True
2/12/2025 6:00:00 AM,2/12/2025 1:00:00 AM,RFC,MIDATL,PN,PN,2014.644,True
2/12/2025 7:00:00 AM,2/12/2025 2:00:00 AM,RFC,MIDATL,PN,PN,2006.875,True
2/12/2025 8:00:00 AM,2/12/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1993.468,True
2/12/2025 9:00:00 AM,2/12/2025 4:00:00 AM,RFC,MIDATL,PN,PN,2036.105,True
2/12/2025 10:00:00 AM,2/12/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2169.077,True
2/12/2025 11:00:00 AM,2/12/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2351.191,True
2/12/2025 12:00:00 PM,2/12/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2438.118,True
2/12/2025 1:00:00 PM,2/12/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2461.598,True
2/12/2025 2:00:00 PM,2/12/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2472.748,True
2/12/2025 3:00:00 PM,2/12/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2455.400,True
2/12/2025 4:00:00 PM,2/12/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2460.207,True
2/12/2025 5:00:00 PM,2/12/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2401.370,True
2/12/2025 6:00:00 PM,2/12/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2434.506,True
2/12/2025 7:00:00 PM,2/12/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2381.386,True
2/12/2025 8:00:00 PM,2/12/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2322.781,True
2/12/2025 9:00:00 PM,2/12/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2364.996,True
2/12/2025 10:00:00 PM,2/12/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2401.946,True
2/12/2025 11:00:00 PM,2/12/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2442.290,True
2/13/2025 12:00:00 AM,2/12/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2402.381,True
2/13/2025 1:00:00 AM,2/12/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2341.366,True
2/13/2025 2:00:00 AM,2/12/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2284.904,True
2/13/2025 3:00:00 AM,2/12/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2151.874,True
2/13/2025 4:00:00 AM,2/12/2025 11:00:00 PM,RFC,MIDATL,PN,PN,2054.459,True
2/13/2025 5:00:00 AM,2/13/2025 12:00:00 AM,RFC,MIDATL,PN,PN,2020.723,True
2/13/2025 6:00:00 AM,2/13/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1959.596,True
2/13/2025 7:00:00 AM,2/13/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1940.795,True
2/13/2025 8:00:00 AM,2/13/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1944.451,True
2/13/2025 9:00:00 AM,2/13/2025 4:00:00 AM,RFC,MIDATL,PN,PN,1943.807,True
2/13/2025 10:00:00 AM,2/13/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2045.314,True
2/13/2025 11:00:00 AM,2/13/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2216.511,True
2/13/2025 12:00:00 PM,2/13/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2300.465,True
2/13/2025 1:00:00 PM,2/13/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2317.746,True
2/13/2025 2:00:00 PM,2/13/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2326.938,True
2/13/2025 3:00:00 PM,2/13/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2329.391,True
2/13/2025 4:00:00 PM,2/13/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2318.726,True
2/13/2025 5:00:00 PM,2/13/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2322.601,True
2/13/2025 6:00:00 PM,2/13/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2324.440,True
2/13/2025 7:00:00 PM,2/13/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2292.875,True
2/13/2025 8:00:00 PM,2/13/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2283.047,True
2/13/2025 9:00:00 PM,2/13/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2308.662,True
2/13/2025 10:00:00 PM,2/13/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2346.279,True
2/13/2025 11:00:00 PM,2/13/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2377.238,True
2/14/2025 12:00:00 AM,2/13/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2374.324,True
2/14/2025 1:00:00 AM,2/13/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2314.542,True
2/14/2025 2:00:00 AM,2/13/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2267.875,True
2/14/2025 3:00:00 AM,2/13/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2170.947,True
2/14/2025 4:00:00 AM,2/13/2025 11:00:00 PM,RFC,MIDATL,PN,PN,2095.291,True
2/14/2025 5:00:00 AM,2/14/2025 12:00:00 AM,RFC,MIDATL,PN,PN,2051.433,True
2/14/2025 6:00:00 AM,2/14/2025 1:00:00 AM,RFC,MIDATL,PN,PN,2023.975,True
2/14/2025 7:00:00 AM,2/14/2025 2:00:00 AM,RFC,MIDATL,PN,PN,2018.635,True
2/14/2025 8:00:00 AM,2/14/2025 3:00:00 AM,RFC,MIDATL,PN,PN,2023.645,True
2/14/2025 9:00:00 AM,2/14/2025 4:00:00 AM,RFC,MIDATL,PN,PN,2075.404,True
2/14/2025 10:00:00 AM,2/14/2025 5:00:00 AM,RFC,MIDATL,PN,PN,2188.979,True
2/14/2025 11:00:00 AM,2/14/2025 6:00:00 AM,RFC,MIDATL,PN,PN,2321.154,True
2/14/2025 12:00:00 PM,2/14/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2443.004,True
2/14/2025 1:00:00 PM,2/14/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2449.542,True
2/14/2025 2:00:00 PM,2/14/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2464.836,True
2/14/2025 3:00:00 PM,2/14/2025 10:00:00 AM,RFC,MIDATL,PN,PN,2427.184,True
2/14/2025 4:00:00 PM,2/14/2025 11:00:00 AM,RFC,MIDATL,PN,PN,2355.162,True
2/14/2025 5:00:00 PM,2/14/2025 12:00:00 PM,RFC,MIDATL,PN,PN,2307.995,True
2/14/2025 6:00:00 PM,2/14/2025 1:00:00 PM,RFC,MIDATL,PN,PN,2286.394,True
2/14/2025 7:00:00 PM,2/14/2025 2:00:00 PM,RFC,MIDATL,PN,PN,2241.415,True
2/14/2025 8:00:00 PM,2/14/2025 3:00:00 PM,RFC,MIDATL,PN,PN,2183.800,True
2/14/2025 9:00:00 PM,2/14/2025 4:00:00 PM,RFC,MIDATL,PN,PN,2204.778,True
2/14/2025 10:00:00 PM,2/14/2025 5:00:00 PM,RFC,MIDATL,PN,PN,2254.274,True
2/14/2025 11:00:00 PM,2/14/2025 6:00:00 PM,RFC,MIDATL,PN,PN,2296.317,True
2/15/2025 12:00:00 AM,2/14/2025 7:00:00 PM,RFC,MIDATL,PN,PN,2272.750,True
2/15/2025 1:00:00 AM,2/14/2025 8:00:00 PM,RFC,MIDATL,PN,PN,2251.120,True
2/15/2025 2:00:00 AM,2/14/2025 9:00:00 PM,RFC,MIDATL,PN,PN,2168.729,True
2/15/2025 3:00:00 AM,2/14/2025 10:00:00 PM,RFC,MIDATL,PN,PN,2099.354,True
2/15/2025 4:00:00 AM,2/14/2025 11:00:00 PM,RFC,MIDATL,PN,PN,2020.601,True
2/15/2025 5:00:00 AM,2/15/2025 12:00:00 AM,RFC,MIDATL,PN,PN,1959.657,True
2/15/2025 6:00:00 AM,2/15/2025 1:00:00 AM,RFC,MIDATL,PN,PN,1911.070,True
2/15/2025 7:00:00 AM,2/15/2025 2:00:00 AM,RFC,MIDATL,PN,PN,1894.718,True
2/15/2025 8:00:00 AM,2/15/2025 3:00:00 AM,RFC,MIDATL,PN,PN,1879.551,True
2/15/2025 9:00:00 AM,2/15/2025 4:00:00 AM,RFC,MIDATL,PN,PN,1896.189,True
2/15/2025 10:00:00 AM,2/15/2025 5:00:00 AM,RFC,MIDATL,PN,PN,1915.156,True
2/15/2025 11:00:00 AM,2/15/2025 6:00:00 AM,RFC,MIDATL,PN,PN,1946.567,True
2/15/2025 12:00:00 PM,2/15/2025 7:00:00 AM,RFC,MIDATL,PN,PN,2056.092,True
2/15/2025 1:00:00 PM,2/15/2025 8:00:00 AM,RFC,MIDATL,PN,PN,2116.772,True
2/15/2025 2:00:00 PM,2/15/2025 9:00:00 AM,RFC,MIDATL,PN,PN,2178.848,True
