datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/9/2023 2:00:00 AM,3/8/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2127.114,True
3/9/2023 3:00:00 AM,3/8/2023 10:00:00 PM,RFC,MIDATL,PN,PN,2044.594,True
3/9/2023 4:00:00 AM,3/8/2023 11:00:00 PM,RFC,MIDATL,PN,PN,1956.463,True
3/9/2023 5:00:00 AM,3/9/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1905.694,True
3/9/2023 6:00:00 AM,3/9/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1885.481,True
3/9/2023 7:00:00 AM,3/9/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1856.409,True
3/9/2023 8:00:00 AM,3/9/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1854.158,True
3/9/2023 9:00:00 AM,3/9/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1911.597,True
3/9/2023 10:00:00 AM,3/9/2023 5:00:00 AM,RFC,MIDATL,PN,PN,2036.665,True
3/9/2023 11:00:00 AM,3/9/2023 6:00:00 AM,RFC,MIDATL,PN,PN,2229.366,True
3/9/2023 12:00:00 PM,3/9/2023 7:00:00 AM,RFC,MIDATL,PN,PN,2293.031,True
3/9/2023 1:00:00 PM,3/9/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2321.452,True
3/9/2023 2:00:00 PM,3/9/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2281.543,True
3/9/2023 3:00:00 PM,3/9/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2245.737,True
3/9/2023 4:00:00 PM,3/9/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2232.299,True
3/9/2023 5:00:00 PM,3/9/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2178.534,True
3/9/2023 6:00:00 PM,3/9/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2096.711,True
3/9/2023 7:00:00 PM,3/9/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2057.846,True
3/9/2023 8:00:00 PM,3/9/2023 3:00:00 PM,RFC,MIDATL,PN,PN,2011.876,True
3/9/2023 9:00:00 PM,3/9/2023 4:00:00 PM,RFC,MIDATL,PN,PN,2001.499,True
3/9/2023 10:00:00 PM,3/9/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2054.919,True
3/9/2023 11:00:00 PM,3/9/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2108.474,True
3/10/2023 12:00:00 AM,3/9/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2174.256,True
3/10/2023 1:00:00 AM,3/9/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2144.254,True
3/10/2023 2:00:00 AM,3/9/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2095.919,True
3/10/2023 3:00:00 AM,3/9/2023 10:00:00 PM,RFC,MIDATL,PN,PN,2001.712,True
3/10/2023 4:00:00 AM,3/9/2023 11:00:00 PM,RFC,MIDATL,PN,PN,1890.739,True
3/10/2023 5:00:00 AM,3/10/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1858.484,True
3/10/2023 6:00:00 AM,3/10/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1800.104,True
3/10/2023 7:00:00 AM,3/10/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1767.231,True
3/10/2023 8:00:00 AM,3/10/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1798.560,True
3/10/2023 9:00:00 AM,3/10/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1812.927,True
3/10/2023 10:00:00 AM,3/10/2023 5:00:00 AM,RFC,MIDATL,PN,PN,1918.210,True
3/10/2023 11:00:00 AM,3/10/2023 6:00:00 AM,RFC,MIDATL,PN,PN,2107.444,True
3/10/2023 12:00:00 PM,3/10/2023 7:00:00 AM,RFC,MIDATL,PN,PN,2190.092,True
3/10/2023 1:00:00 PM,3/10/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2216.313,True
3/10/2023 2:00:00 PM,3/10/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2259.637,True
3/10/2023 3:00:00 PM,3/10/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2297.140,True
3/10/2023 4:00:00 PM,3/10/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2296.227,True
3/10/2023 5:00:00 PM,3/10/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2290.195,True
3/10/2023 6:00:00 PM,3/10/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2263.546,True
3/10/2023 7:00:00 PM,3/10/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2212.394,True
3/10/2023 8:00:00 PM,3/10/2023 3:00:00 PM,RFC,MIDATL,PN,PN,2171.216,True
3/10/2023 9:00:00 PM,3/10/2023 4:00:00 PM,RFC,MIDATL,PN,PN,2151.029,True
3/10/2023 10:00:00 PM,3/10/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2168.938,True
3/10/2023 11:00:00 PM,3/10/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2189.760,True
3/11/2023 12:00:00 AM,3/10/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2147.284,True
3/11/2023 1:00:00 AM,3/10/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2098.426,True
3/11/2023 2:00:00 AM,3/10/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2031.456,True
3/11/2023 3:00:00 AM,3/10/2023 10:00:00 PM,RFC,MIDATL,PN,PN,1922.880,True
3/11/2023 4:00:00 AM,3/10/2023 11:00:00 PM,RFC,MIDATL,PN,PN,1838.379,True
3/11/2023 5:00:00 AM,3/11/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1774.512,True
3/11/2023 6:00:00 AM,3/11/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1740.990,True
3/11/2023 7:00:00 AM,3/11/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1716.476,True
3/11/2023 8:00:00 AM,3/11/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1718.827,True
3/11/2023 9:00:00 AM,3/11/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1735.580,True
3/11/2023 10:00:00 AM,3/11/2023 5:00:00 AM,RFC,MIDATL,PN,PN,1774.790,True
3/11/2023 11:00:00 AM,3/11/2023 6:00:00 AM,RFC,MIDATL,PN,PN,1842.387,True
3/11/2023 12:00:00 PM,3/11/2023 7:00:00 AM,RFC,MIDATL,PN,PN,1924.070,True
3/11/2023 1:00:00 PM,3/11/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2014.303,True
3/11/2023 2:00:00 PM,3/11/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2051.931,True
3/11/2023 3:00:00 PM,3/11/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2085.821,True
3/11/2023 4:00:00 PM,3/11/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2060.803,True
3/11/2023 5:00:00 PM,3/11/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2016.965,True
3/11/2023 6:00:00 PM,3/11/2023 1:00:00 PM,RFC,MIDATL,PN,PN,1995.129,True
3/11/2023 7:00:00 PM,3/11/2023 2:00:00 PM,RFC,MIDATL,PN,PN,1982.255,True
3/11/2023 8:00:00 PM,3/11/2023 3:00:00 PM,RFC,MIDATL,PN,PN,1964.447,True
3/11/2023 9:00:00 PM,3/11/2023 4:00:00 PM,RFC,MIDATL,PN,PN,1979.486,True
3/11/2023 10:00:00 PM,3/11/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2001.074,True
3/11/2023 11:00:00 PM,3/11/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2035.733,True
3/12/2023 12:00:00 AM,3/11/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2029.849,True
3/12/2023 1:00:00 AM,3/11/2023 8:00:00 PM,RFC,MIDATL,PN,PN,1989.991,True
3/12/2023 2:00:00 AM,3/11/2023 9:00:00 PM,RFC,MIDATL,PN,PN,1929.234,True
3/12/2023 3:00:00 AM,3/11/2023 10:00:00 PM,RFC,MIDATL,PN,PN,1854.935,True
3/12/2023 4:00:00 AM,3/11/2023 11:00:00 PM,RFC,MIDATL,PN,PN,1775.045,True
3/12/2023 5:00:00 AM,3/12/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1769.899,True
3/12/2023 6:00:00 AM,3/12/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1742.482,True
3/12/2023 7:00:00 AM,3/12/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1737.264,True
3/12/2023 8:00:00 AM,3/12/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1736.854,True
3/12/2023 9:00:00 AM,3/12/2023 5:00:00 AM,RFC,MIDATL,PN,PN,1762.726,True
3/12/2023 10:00:00 AM,3/12/2023 6:00:00 AM,RFC,MIDATL,PN,PN,1819.668,True
3/12/2023 11:00:00 AM,3/12/2023 7:00:00 AM,RFC,MIDATL,PN,PN,1872.483,True
3/12/2023 12:00:00 PM,3/12/2023 8:00:00 AM,RFC,MIDATL,PN,PN,1947.506,True
3/12/2023 1:00:00 PM,3/12/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2004.371,True
3/12/2023 2:00:00 PM,3/12/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2034.402,True
3/12/2023 3:00:00 PM,3/12/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2054.668,True
3/12/2023 4:00:00 PM,3/12/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2047.369,True
3/12/2023 5:00:00 PM,3/12/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2039.471,True
3/12/2023 6:00:00 PM,3/12/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2012.493,True
3/12/2023 7:00:00 PM,3/12/2023 3:00:00 PM,RFC,MIDATL,PN,PN,2002.181,True
3/12/2023 8:00:00 PM,3/12/2023 4:00:00 PM,RFC,MIDATL,PN,PN,2034.136,True
3/12/2023 9:00:00 PM,3/12/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2035.585,True
3/12/2023 10:00:00 PM,3/12/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2053.960,True
3/12/2023 11:00:00 PM,3/12/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2119.340,True
3/13/2023 12:00:00 AM,3/12/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2109.785,True
3/13/2023 1:00:00 AM,3/12/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2047.912,True
3/13/2023 2:00:00 AM,3/12/2023 10:00:00 PM,RFC,MIDATL,PN,PN,1993.482,True
3/13/2023 3:00:00 AM,3/12/2023 11:00:00 PM,RFC,MIDATL,PN,PN,1898.543,True
3/13/2023 4:00:00 AM,3/13/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1856.972,True
3/13/2023 5:00:00 AM,3/13/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1822.255,True
3/13/2023 6:00:00 AM,3/13/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1808.233,True
3/13/2023 7:00:00 AM,3/13/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1809.434,True
3/13/2023 8:00:00 AM,3/13/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1887.477,True
3/13/2023 9:00:00 AM,3/13/2023 5:00:00 AM,RFC,MIDATL,PN,PN,1999.519,True
3/13/2023 10:00:00 AM,3/13/2023 6:00:00 AM,RFC,MIDATL,PN,PN,2166.912,True
3/13/2023 11:00:00 AM,3/13/2023 7:00:00 AM,RFC,MIDATL,PN,PN,2288.054,True
3/13/2023 12:00:00 PM,3/13/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2294.912,True
3/13/2023 1:00:00 PM,3/13/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2330.887,True
3/13/2023 2:00:00 PM,3/13/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2354.994,True
3/13/2023 3:00:00 PM,3/13/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2349.018,True
3/13/2023 4:00:00 PM,3/13/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2319.242,True
3/13/2023 5:00:00 PM,3/13/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2326.172,True
3/13/2023 6:00:00 PM,3/13/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2274.700,True
3/13/2023 7:00:00 PM,3/13/2023 3:00:00 PM,RFC,MIDATL,PN,PN,2252.584,True
3/13/2023 8:00:00 PM,3/13/2023 4:00:00 PM,RFC,MIDATL,PN,PN,2228.945,True
3/13/2023 9:00:00 PM,3/13/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2236.022,True
3/13/2023 10:00:00 PM,3/13/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2256.432,True
3/13/2023 11:00:00 PM,3/13/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2305.715,True
3/14/2023 12:00:00 AM,3/13/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2297.514,True
3/14/2023 1:00:00 AM,3/13/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2245.998,True
3/14/2023 2:00:00 AM,3/13/2023 10:00:00 PM,RFC,MIDATL,PN,PN,2136.228,True
3/14/2023 3:00:00 AM,3/13/2023 11:00:00 PM,RFC,MIDATL,PN,PN,2032.760,True
3/14/2023 4:00:00 AM,3/14/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1999.581,True
3/14/2023 5:00:00 AM,3/14/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1953.673,True
3/14/2023 6:00:00 AM,3/14/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1943.849,True
3/14/2023 7:00:00 AM,3/14/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1937.003,True
3/14/2023 8:00:00 AM,3/14/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1996.521,True
3/14/2023 9:00:00 AM,3/14/2023 5:00:00 AM,RFC,MIDATL,PN,PN,2095.352,True
3/14/2023 10:00:00 AM,3/14/2023 6:00:00 AM,RFC,MIDATL,PN,PN,2323.491,True
3/14/2023 11:00:00 AM,3/14/2023 7:00:00 AM,RFC,MIDATL,PN,PN,2401.682,True
3/14/2023 12:00:00 PM,3/14/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2430.298,True
3/14/2023 1:00:00 PM,3/14/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2450.940,True
3/14/2023 2:00:00 PM,3/14/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2456.102,True
3/14/2023 3:00:00 PM,3/14/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2444.188,True
3/14/2023 4:00:00 PM,3/14/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2448.454,True
3/14/2023 5:00:00 PM,3/14/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2437.375,True
3/14/2023 6:00:00 PM,3/14/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2417.419,True
3/14/2023 7:00:00 PM,3/14/2023 3:00:00 PM,RFC,MIDATL,PN,PN,2408.392,True
3/14/2023 8:00:00 PM,3/14/2023 4:00:00 PM,RFC,MIDATL,PN,PN,2431.656,True
3/14/2023 9:00:00 PM,3/14/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2442.145,True
3/14/2023 10:00:00 PM,3/14/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2439.845,True
3/14/2023 11:00:00 PM,3/14/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2506.151,True
3/15/2023 12:00:00 AM,3/14/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2493.575,True
3/15/2023 1:00:00 AM,3/14/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2439.946,True
3/15/2023 2:00:00 AM,3/14/2023 10:00:00 PM,RFC,MIDATL,PN,PN,2312.246,True
3/15/2023 3:00:00 AM,3/14/2023 11:00:00 PM,RFC,MIDATL,PN,PN,2179.406,True
3/15/2023 4:00:00 AM,3/15/2023 12:00:00 AM,RFC,MIDATL,PN,PN,2130.969,True
3/15/2023 5:00:00 AM,3/15/2023 1:00:00 AM,RFC,MIDATL,PN,PN,2078.127,True
3/15/2023 6:00:00 AM,3/15/2023 2:00:00 AM,RFC,MIDATL,PN,PN,2058.131,True
3/15/2023 7:00:00 AM,3/15/2023 3:00:00 AM,RFC,MIDATL,PN,PN,2053.280,True
3/15/2023 8:00:00 AM,3/15/2023 4:00:00 AM,RFC,MIDATL,PN,PN,2094.231,True
3/15/2023 9:00:00 AM,3/15/2023 5:00:00 AM,RFC,MIDATL,PN,PN,2182.253,True
3/15/2023 10:00:00 AM,3/15/2023 6:00:00 AM,RFC,MIDATL,PN,PN,2396.317,True
3/15/2023 11:00:00 AM,3/15/2023 7:00:00 AM,RFC,MIDATL,PN,PN,2475.448,True
3/15/2023 12:00:00 PM,3/15/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2475.238,True
3/15/2023 1:00:00 PM,3/15/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2446.711,True
3/15/2023 2:00:00 PM,3/15/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2431.269,True
3/15/2023 3:00:00 PM,3/15/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2374.362,True
3/15/2023 4:00:00 PM,3/15/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2382.081,True
3/15/2023 5:00:00 PM,3/15/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2316.324,True
3/15/2023 6:00:00 PM,3/15/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2262.576,True
3/15/2023 7:00:00 PM,3/15/2023 3:00:00 PM,RFC,MIDATL,PN,PN,2204.840,True
3/15/2023 8:00:00 PM,3/15/2023 4:00:00 PM,RFC,MIDATL,PN,PN,2192.961,True
3/15/2023 9:00:00 PM,3/15/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2161.661,True
3/15/2023 10:00:00 PM,3/15/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2187.431,True
3/15/2023 11:00:00 PM,3/15/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2268.355,True
3/16/2023 12:00:00 AM,3/15/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2294.390,True
3/16/2023 1:00:00 AM,3/15/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2225.792,True
3/16/2023 2:00:00 AM,3/15/2023 10:00:00 PM,RFC,MIDATL,PN,PN,2132.912,True
3/16/2023 3:00:00 AM,3/15/2023 11:00:00 PM,RFC,MIDATL,PN,PN,2011.190,True
3/16/2023 4:00:00 AM,3/16/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1999.070,True
3/16/2023 5:00:00 AM,3/16/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1959.496,True
3/16/2023 6:00:00 AM,3/16/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1938.056,True
3/16/2023 7:00:00 AM,3/16/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1969.720,True
3/16/2023 8:00:00 AM,3/16/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1992.643,True
3/16/2023 9:00:00 AM,3/16/2023 5:00:00 AM,RFC,MIDATL,PN,PN,2108.850,True
3/16/2023 10:00:00 AM,3/16/2023 6:00:00 AM,RFC,MIDATL,PN,PN,2303.861,True
3/16/2023 11:00:00 AM,3/16/2023 7:00:00 AM,RFC,MIDATL,PN,PN,2423.730,True
3/16/2023 12:00:00 PM,3/16/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2405.769,True
3/16/2023 1:00:00 PM,3/16/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2362.252,True
3/16/2023 2:00:00 PM,3/16/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2282.909,True
3/16/2023 3:00:00 PM,3/16/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2240.465,True
3/16/2023 4:00:00 PM,3/16/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2178.052,True
3/16/2023 5:00:00 PM,3/16/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2093.332,True
3/16/2023 6:00:00 PM,3/16/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2062.713,True
3/16/2023 7:00:00 PM,3/16/2023 3:00:00 PM,RFC,MIDATL,PN,PN,2022.450,True
3/16/2023 8:00:00 PM,3/16/2023 4:00:00 PM,RFC,MIDATL,PN,PN,1995.845,True
3/16/2023 9:00:00 PM,3/16/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2001.925,True
3/16/2023 10:00:00 PM,3/16/2023 6:00:00 PM,RFC,MIDATL,PN,PN,1999.525,True
3/16/2023 11:00:00 PM,3/16/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2063.839,True
3/17/2023 12:00:00 AM,3/16/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2076.917,True
3/17/2023 1:00:00 AM,3/16/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2043.301,True
3/17/2023 2:00:00 AM,3/16/2023 10:00:00 PM,RFC,MIDATL,PN,PN,1946.854,True
3/17/2023 3:00:00 AM,3/16/2023 11:00:00 PM,RFC,MIDATL,PN,PN,1854.532,True
3/17/2023 4:00:00 AM,3/17/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1805.203,True
3/17/2023 5:00:00 AM,3/17/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1760.666,True
3/17/2023 6:00:00 AM,3/17/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1726.804,True
3/17/2023 7:00:00 AM,3/17/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1730.900,True
3/17/2023 8:00:00 AM,3/17/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1775.692,True
3/17/2023 9:00:00 AM,3/17/2023 5:00:00 AM,RFC,MIDATL,PN,PN,1853.160,True
3/17/2023 10:00:00 AM,3/17/2023 6:00:00 AM,RFC,MIDATL,PN,PN,2035.716,True
3/17/2023 11:00:00 AM,3/17/2023 7:00:00 AM,RFC,MIDATL,PN,PN,2134.050,True
3/17/2023 12:00:00 PM,3/17/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2161.626,True
3/17/2023 1:00:00 PM,3/17/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2159.728,True
3/17/2023 2:00:00 PM,3/17/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2200.943,True
3/17/2023 3:00:00 PM,3/17/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2180.398,True
3/17/2023 4:00:00 PM,3/17/2023 12:00:00 PM,RFC,MIDATL,PN,PN,2154.226,True
3/17/2023 5:00:00 PM,3/17/2023 1:00:00 PM,RFC,MIDATL,PN,PN,2138.740,True
3/17/2023 6:00:00 PM,3/17/2023 2:00:00 PM,RFC,MIDATL,PN,PN,2121.235,True
3/17/2023 7:00:00 PM,3/17/2023 3:00:00 PM,RFC,MIDATL,PN,PN,2074.870,True
3/17/2023 8:00:00 PM,3/17/2023 4:00:00 PM,RFC,MIDATL,PN,PN,2067.564,True
3/17/2023 9:00:00 PM,3/17/2023 5:00:00 PM,RFC,MIDATL,PN,PN,2037.479,True
3/17/2023 10:00:00 PM,3/17/2023 6:00:00 PM,RFC,MIDATL,PN,PN,2013.751,True
3/17/2023 11:00:00 PM,3/17/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2038.247,True
3/18/2023 12:00:00 AM,3/17/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2023.064,True
3/18/2023 1:00:00 AM,3/17/2023 9:00:00 PM,RFC,MIDATL,PN,PN,1972.970,True
3/18/2023 2:00:00 AM,3/17/2023 10:00:00 PM,RFC,MIDATL,PN,PN,1879.233,True
3/18/2023 3:00:00 AM,3/17/2023 11:00:00 PM,RFC,MIDATL,PN,PN,1806.785,True
3/18/2023 4:00:00 AM,3/18/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1748.283,True
3/18/2023 5:00:00 AM,3/18/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1710.793,True
3/18/2023 6:00:00 AM,3/18/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1694.640,True
3/18/2023 7:00:00 AM,3/18/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1701.162,True
3/18/2023 8:00:00 AM,3/18/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1720.582,True
3/18/2023 9:00:00 AM,3/18/2023 5:00:00 AM,RFC,MIDATL,PN,PN,1758.605,True
3/18/2023 10:00:00 AM,3/18/2023 6:00:00 AM,RFC,MIDATL,PN,PN,1820.276,True
3/18/2023 11:00:00 AM,3/18/2023 7:00:00 AM,RFC,MIDATL,PN,PN,1916.644,True
3/18/2023 12:00:00 PM,3/18/2023 8:00:00 AM,RFC,MIDATL,PN,PN,1993.491,True
3/18/2023 1:00:00 PM,3/18/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2025.893,True
3/18/2023 2:00:00 PM,3/18/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2030.809,True
3/18/2023 3:00:00 PM,3/18/2023 11:00:00 AM,RFC,MIDATL,PN,PN,2019.989,True
3/18/2023 4:00:00 PM,3/18/2023 12:00:00 PM,RFC,MIDATL,PN,PN,1986.870,True
3/18/2023 5:00:00 PM,3/18/2023 1:00:00 PM,RFC,MIDATL,PN,PN,1957.858,True
3/18/2023 6:00:00 PM,3/18/2023 2:00:00 PM,RFC,MIDATL,PN,PN,1939.398,True
3/18/2023 7:00:00 PM,3/18/2023 3:00:00 PM,RFC,MIDATL,PN,PN,1936.463,True
3/18/2023 8:00:00 PM,3/18/2023 4:00:00 PM,RFC,MIDATL,PN,PN,1939.647,True
3/18/2023 9:00:00 PM,3/18/2023 5:00:00 PM,RFC,MIDATL,PN,PN,1977.907,True
3/18/2023 10:00:00 PM,3/18/2023 6:00:00 PM,RFC,MIDATL,PN,PN,1997.246,True
3/18/2023 11:00:00 PM,3/18/2023 7:00:00 PM,RFC,MIDATL,PN,PN,2059.964,True
3/19/2023 12:00:00 AM,3/18/2023 8:00:00 PM,RFC,MIDATL,PN,PN,2070.864,True
3/19/2023 1:00:00 AM,3/18/2023 9:00:00 PM,RFC,MIDATL,PN,PN,2055.074,True
3/19/2023 2:00:00 AM,3/18/2023 10:00:00 PM,RFC,MIDATL,PN,PN,1996.120,True
3/19/2023 3:00:00 AM,3/18/2023 11:00:00 PM,RFC,MIDATL,PN,PN,1937.677,True
3/19/2023 4:00:00 AM,3/19/2023 12:00:00 AM,RFC,MIDATL,PN,PN,1897.324,True
3/19/2023 5:00:00 AM,3/19/2023 1:00:00 AM,RFC,MIDATL,PN,PN,1873.913,True
3/19/2023 6:00:00 AM,3/19/2023 2:00:00 AM,RFC,MIDATL,PN,PN,1856.566,True
3/19/2023 7:00:00 AM,3/19/2023 3:00:00 AM,RFC,MIDATL,PN,PN,1864.224,True
3/19/2023 8:00:00 AM,3/19/2023 4:00:00 AM,RFC,MIDATL,PN,PN,1881.044,True
3/19/2023 9:00:00 AM,3/19/2023 5:00:00 AM,RFC,MIDATL,PN,PN,1942.007,True
3/19/2023 10:00:00 AM,3/19/2023 6:00:00 AM,RFC,MIDATL,PN,PN,1993.271,True
3/19/2023 11:00:00 AM,3/19/2023 7:00:00 AM,RFC,MIDATL,PN,PN,2088.362,True
3/19/2023 12:00:00 PM,3/19/2023 8:00:00 AM,RFC,MIDATL,PN,PN,2133.795,True
3/19/2023 1:00:00 PM,3/19/2023 9:00:00 AM,RFC,MIDATL,PN,PN,2176.794,True
3/19/2023 2:00:00 PM,3/19/2023 10:00:00 AM,RFC,MIDATL,PN,PN,2166.588,True
