datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/10/2023 7:00:00 AM,4/10/2023 3:00:00 AM,RFC,MIDATL,PE,PE,3121.241,True
4/10/2023 8:00:00 AM,4/10/2023 4:00:00 AM,RFC,MIDATL,PE,PE,3266.393,True
4/10/2023 9:00:00 AM,4/10/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3553.160,True
4/10/2023 10:00:00 AM,4/10/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3866.487,True
4/10/2023 11:00:00 AM,4/10/2023 7:00:00 AM,RFC,MIDATL,PE,PE,4120.198,True
4/10/2023 12:00:00 PM,4/10/2023 8:00:00 AM,RFC,MIDATL,PE,PE,4106.433,True
4/10/2023 1:00:00 PM,4/10/2023 9:00:00 AM,RFC,MIDATL,PE,PE,4021.615,True
4/10/2023 2:00:00 PM,4/10/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3989.770,True
4/10/2023 3:00:00 PM,4/10/2023 11:00:00 AM,RFC,MIDATL,PE,PE,3941.892,True
4/10/2023 4:00:00 PM,4/10/2023 12:00:00 PM,RFC,MIDATL,PE,PE,3917.951,True
4/10/2023 5:00:00 PM,4/10/2023 1:00:00 PM,RFC,MIDATL,PE,PE,3887.335,True
4/10/2023 6:00:00 PM,4/10/2023 2:00:00 PM,RFC,MIDATL,PE,PE,3852.865,True
4/10/2023 7:00:00 PM,4/10/2023 3:00:00 PM,RFC,MIDATL,PE,PE,3833.406,True
4/10/2023 8:00:00 PM,4/10/2023 4:00:00 PM,RFC,MIDATL,PE,PE,3823.217,True
4/10/2023 9:00:00 PM,4/10/2023 5:00:00 PM,RFC,MIDATL,PE,PE,3901.862,True
4/10/2023 10:00:00 PM,4/10/2023 6:00:00 PM,RFC,MIDATL,PE,PE,3898.231,True
4/10/2023 11:00:00 PM,4/10/2023 7:00:00 PM,RFC,MIDATL,PE,PE,3937.564,True
4/11/2023 12:00:00 AM,4/10/2023 8:00:00 PM,RFC,MIDATL,PE,PE,3980.217,True
4/11/2023 1:00:00 AM,4/10/2023 9:00:00 PM,RFC,MIDATL,PE,PE,3785.430,True
4/11/2023 2:00:00 AM,4/10/2023 10:00:00 PM,RFC,MIDATL,PE,PE,3526.789,True
4/11/2023 3:00:00 AM,4/10/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3285.461,True
4/11/2023 4:00:00 AM,4/11/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3099.146,True
4/11/2023 5:00:00 AM,4/11/2023 1:00:00 AM,RFC,MIDATL,PE,PE,2999.787,True
4/11/2023 6:00:00 AM,4/11/2023 2:00:00 AM,RFC,MIDATL,PE,PE,2963.439,True
4/11/2023 7:00:00 AM,4/11/2023 3:00:00 AM,RFC,MIDATL,PE,PE,2983.452,True
4/11/2023 8:00:00 AM,4/11/2023 4:00:00 AM,RFC,MIDATL,PE,PE,3102.030,True
4/11/2023 9:00:00 AM,4/11/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3362.126,True
4/11/2023 10:00:00 AM,4/11/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3737.758,True
4/11/2023 11:00:00 AM,4/11/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3954.355,True
4/11/2023 12:00:00 PM,4/11/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3948.092,True
4/11/2023 1:00:00 PM,4/11/2023 9:00:00 AM,RFC,MIDATL,PE,PE,3896.505,True
4/11/2023 2:00:00 PM,4/11/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3902.311,True
4/11/2023 3:00:00 PM,4/11/2023 11:00:00 AM,RFC,MIDATL,PE,PE,3883.734,True
4/11/2023 4:00:00 PM,4/11/2023 12:00:00 PM,RFC,MIDATL,PE,PE,3881.228,True
4/11/2023 5:00:00 PM,4/11/2023 1:00:00 PM,RFC,MIDATL,PE,PE,3888.983,True
4/11/2023 6:00:00 PM,4/11/2023 2:00:00 PM,RFC,MIDATL,PE,PE,3871.909,True
4/11/2023 7:00:00 PM,4/11/2023 3:00:00 PM,RFC,MIDATL,PE,PE,3871.010,True
4/11/2023 8:00:00 PM,4/11/2023 4:00:00 PM,RFC,MIDATL,PE,PE,3908.159,True
4/11/2023 9:00:00 PM,4/11/2023 5:00:00 PM,RFC,MIDATL,PE,PE,3947.814,True
4/11/2023 10:00:00 PM,4/11/2023 6:00:00 PM,RFC,MIDATL,PE,PE,3919.923,True
4/11/2023 11:00:00 PM,4/11/2023 7:00:00 PM,RFC,MIDATL,PE,PE,3940.395,True
4/12/2023 12:00:00 AM,4/11/2023 8:00:00 PM,RFC,MIDATL,PE,PE,3965.529,True
4/12/2023 1:00:00 AM,4/11/2023 9:00:00 PM,RFC,MIDATL,PE,PE,3776.241,True
4/12/2023 2:00:00 AM,4/11/2023 10:00:00 PM,RFC,MIDATL,PE,PE,3523.484,True
4/12/2023 3:00:00 AM,4/11/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3234.092,True
4/12/2023 4:00:00 AM,4/12/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3046.017,True
4/12/2023 5:00:00 AM,4/12/2023 1:00:00 AM,RFC,MIDATL,PE,PE,2918.817,True
4/12/2023 6:00:00 AM,4/12/2023 2:00:00 AM,RFC,MIDATL,PE,PE,2845.079,True
4/12/2023 7:00:00 AM,4/12/2023 3:00:00 AM,RFC,MIDATL,PE,PE,2824.005,True
4/12/2023 8:00:00 AM,4/12/2023 4:00:00 AM,RFC,MIDATL,PE,PE,2896.514,True
4/12/2023 9:00:00 AM,4/12/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3105.394,True
4/12/2023 10:00:00 AM,4/12/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3438.013,True
4/12/2023 11:00:00 AM,4/12/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3715.170,True
4/12/2023 12:00:00 PM,4/12/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3809.935,True
4/12/2023 1:00:00 PM,4/12/2023 9:00:00 AM,RFC,MIDATL,PE,PE,3849.684,True
4/12/2023 2:00:00 PM,4/12/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3912.880,True
4/12/2023 3:00:00 PM,4/12/2023 11:00:00 AM,RFC,MIDATL,PE,PE,3964.347,True
4/12/2023 4:00:00 PM,4/12/2023 12:00:00 PM,RFC,MIDATL,PE,PE,4019.891,True
4/12/2023 5:00:00 PM,4/12/2023 1:00:00 PM,RFC,MIDATL,PE,PE,4090.506,True
4/12/2023 6:00:00 PM,4/12/2023 2:00:00 PM,RFC,MIDATL,PE,PE,4149.898,True
4/12/2023 7:00:00 PM,4/12/2023 3:00:00 PM,RFC,MIDATL,PE,PE,4188.560,True
4/12/2023 8:00:00 PM,4/12/2023 4:00:00 PM,RFC,MIDATL,PE,PE,4279.448,True
4/12/2023 9:00:00 PM,4/12/2023 5:00:00 PM,RFC,MIDATL,PE,PE,4379.919,True
4/12/2023 10:00:00 PM,4/12/2023 6:00:00 PM,RFC,MIDATL,PE,PE,4381.356,True
4/12/2023 11:00:00 PM,4/12/2023 7:00:00 PM,RFC,MIDATL,PE,PE,4332.388,True
4/13/2023 12:00:00 AM,4/12/2023 8:00:00 PM,RFC,MIDATL,PE,PE,4346.572,True
4/13/2023 1:00:00 AM,4/12/2023 9:00:00 PM,RFC,MIDATL,PE,PE,4161.621,True
4/13/2023 2:00:00 AM,4/12/2023 10:00:00 PM,RFC,MIDATL,PE,PE,3838.301,True
4/13/2023 3:00:00 AM,4/12/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3540.228,True
4/13/2023 4:00:00 AM,4/13/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3286.815,True
4/13/2023 5:00:00 AM,4/13/2023 1:00:00 AM,RFC,MIDATL,PE,PE,3118.500,True
4/13/2023 6:00:00 AM,4/13/2023 2:00:00 AM,RFC,MIDATL,PE,PE,3010.532,True
4/13/2023 7:00:00 AM,4/13/2023 3:00:00 AM,RFC,MIDATL,PE,PE,2951.069,True
4/13/2023 8:00:00 AM,4/13/2023 4:00:00 AM,RFC,MIDATL,PE,PE,2973.502,True
4/13/2023 9:00:00 AM,4/13/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3149.678,True
4/13/2023 10:00:00 AM,4/13/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3445.777,True
4/13/2023 11:00:00 AM,4/13/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3710.669,True
4/13/2023 12:00:00 PM,4/13/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3907.078,True
4/13/2023 1:00:00 PM,4/13/2023 9:00:00 AM,RFC,MIDATL,PE,PE,4044.903,True
4/13/2023 2:00:00 PM,4/13/2023 10:00:00 AM,RFC,MIDATL,PE,PE,4176.862,True
4/13/2023 3:00:00 PM,4/13/2023 11:00:00 AM,RFC,MIDATL,PE,PE,4288.184,True
4/13/2023 4:00:00 PM,4/13/2023 12:00:00 PM,RFC,MIDATL,PE,PE,4412.198,True
4/13/2023 5:00:00 PM,4/13/2023 1:00:00 PM,RFC,MIDATL,PE,PE,4560.809,True
4/13/2023 6:00:00 PM,4/13/2023 2:00:00 PM,RFC,MIDATL,PE,PE,4674.884,True
4/13/2023 7:00:00 PM,4/13/2023 3:00:00 PM,RFC,MIDATL,PE,PE,4767.026,True
4/13/2023 8:00:00 PM,4/13/2023 4:00:00 PM,RFC,MIDATL,PE,PE,4884.006,True
4/13/2023 9:00:00 PM,4/13/2023 5:00:00 PM,RFC,MIDATL,PE,PE,4968.891,True
4/13/2023 10:00:00 PM,4/13/2023 6:00:00 PM,RFC,MIDATL,PE,PE,4904.941,True
4/13/2023 11:00:00 PM,4/13/2023 7:00:00 PM,RFC,MIDATL,PE,PE,4782.696,True
4/14/2023 12:00:00 AM,4/13/2023 8:00:00 PM,RFC,MIDATL,PE,PE,4724.377,True
4/14/2023 1:00:00 AM,4/13/2023 9:00:00 PM,RFC,MIDATL,PE,PE,4481.375,True
4/14/2023 2:00:00 AM,4/13/2023 10:00:00 PM,RFC,MIDATL,PE,PE,4140.810,True
4/14/2023 3:00:00 AM,4/13/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3795.969,True
4/14/2023 4:00:00 AM,4/14/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3513.011,True
4/14/2023 5:00:00 AM,4/14/2023 1:00:00 AM,RFC,MIDATL,PE,PE,3296.829,True
4/14/2023 6:00:00 AM,4/14/2023 2:00:00 AM,RFC,MIDATL,PE,PE,3141.030,True
4/14/2023 7:00:00 AM,4/14/2023 3:00:00 AM,RFC,MIDATL,PE,PE,3069.156,True
4/14/2023 8:00:00 AM,4/14/2023 4:00:00 AM,RFC,MIDATL,PE,PE,3070.120,True
4/14/2023 9:00:00 AM,4/14/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3237.633,True
4/14/2023 10:00:00 AM,4/14/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3488.115,True
4/14/2023 11:00:00 AM,4/14/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3774.611,True
4/14/2023 12:00:00 PM,4/14/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3968.576,True
4/14/2023 1:00:00 PM,4/14/2023 9:00:00 AM,RFC,MIDATL,PE,PE,4107.942,True
4/14/2023 2:00:00 PM,4/14/2023 10:00:00 AM,RFC,MIDATL,PE,PE,4259.434,True
4/14/2023 3:00:00 PM,4/14/2023 11:00:00 AM,RFC,MIDATL,PE,PE,4454.521,True
4/14/2023 4:00:00 PM,4/14/2023 12:00:00 PM,RFC,MIDATL,PE,PE,4634.559,True
4/14/2023 5:00:00 PM,4/14/2023 1:00:00 PM,RFC,MIDATL,PE,PE,4748.209,True
4/14/2023 6:00:00 PM,4/14/2023 2:00:00 PM,RFC,MIDATL,PE,PE,4799.299,True
4/14/2023 7:00:00 PM,4/14/2023 3:00:00 PM,RFC,MIDATL,PE,PE,4879.027,True
4/14/2023 8:00:00 PM,4/14/2023 4:00:00 PM,RFC,MIDATL,PE,PE,4881.578,True
4/14/2023 9:00:00 PM,4/14/2023 5:00:00 PM,RFC,MIDATL,PE,PE,4810.169,True
4/14/2023 10:00:00 PM,4/14/2023 6:00:00 PM,RFC,MIDATL,PE,PE,4591.107,True
4/14/2023 11:00:00 PM,4/14/2023 7:00:00 PM,RFC,MIDATL,PE,PE,4451.130,True
4/15/2023 12:00:00 AM,4/14/2023 8:00:00 PM,RFC,MIDATL,PE,PE,4424.016,True
4/15/2023 1:00:00 AM,4/14/2023 9:00:00 PM,RFC,MIDATL,PE,PE,4242.508,True
4/15/2023 2:00:00 AM,4/14/2023 10:00:00 PM,RFC,MIDATL,PE,PE,4006.498,True
4/15/2023 3:00:00 AM,4/14/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3782.583,True
4/15/2023 4:00:00 AM,4/15/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3541.671,True
4/15/2023 5:00:00 AM,4/15/2023 1:00:00 AM,RFC,MIDATL,PE,PE,3363.300,True
4/15/2023 6:00:00 AM,4/15/2023 2:00:00 AM,RFC,MIDATL,PE,PE,3241.268,True
4/15/2023 7:00:00 AM,4/15/2023 3:00:00 AM,RFC,MIDATL,PE,PE,3174.442,True
4/15/2023 8:00:00 AM,4/15/2023 4:00:00 AM,RFC,MIDATL,PE,PE,3150.194,True
4/15/2023 9:00:00 AM,4/15/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3178.801,True
4/15/2023 10:00:00 AM,4/15/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3264.666,True
4/15/2023 11:00:00 AM,4/15/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3420.242,True
4/15/2023 12:00:00 PM,4/15/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3624.907,True
4/15/2023 1:00:00 PM,4/15/2023 9:00:00 AM,RFC,MIDATL,PE,PE,3817.926,True
4/15/2023 2:00:00 PM,4/15/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3950.723,True
4/15/2023 3:00:00 PM,4/15/2023 11:00:00 AM,RFC,MIDATL,PE,PE,4101.047,True
4/15/2023 4:00:00 PM,4/15/2023 12:00:00 PM,RFC,MIDATL,PE,PE,4166.777,True
4/15/2023 5:00:00 PM,4/15/2023 1:00:00 PM,RFC,MIDATL,PE,PE,4230.566,True
4/15/2023 6:00:00 PM,4/15/2023 2:00:00 PM,RFC,MIDATL,PE,PE,4271.873,True
4/15/2023 7:00:00 PM,4/15/2023 3:00:00 PM,RFC,MIDATL,PE,PE,4222.249,True
4/15/2023 8:00:00 PM,4/15/2023 4:00:00 PM,RFC,MIDATL,PE,PE,4210.164,True
4/15/2023 9:00:00 PM,4/15/2023 5:00:00 PM,RFC,MIDATL,PE,PE,4199.324,True
4/15/2023 10:00:00 PM,4/15/2023 6:00:00 PM,RFC,MIDATL,PE,PE,4111.218,True
4/15/2023 11:00:00 PM,4/15/2023 7:00:00 PM,RFC,MIDATL,PE,PE,4054.526,True
4/16/2023 12:00:00 AM,4/15/2023 8:00:00 PM,RFC,MIDATL,PE,PE,4016.908,True
4/16/2023 1:00:00 AM,4/15/2023 9:00:00 PM,RFC,MIDATL,PE,PE,3860.811,True
4/16/2023 2:00:00 AM,4/15/2023 10:00:00 PM,RFC,MIDATL,PE,PE,3676.920,True
4/16/2023 3:00:00 AM,4/15/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3474.902,True
4/16/2023 4:00:00 AM,4/16/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3290.077,True
4/16/2023 5:00:00 AM,4/16/2023 1:00:00 AM,RFC,MIDATL,PE,PE,3147.662,True
4/16/2023 6:00:00 AM,4/16/2023 2:00:00 AM,RFC,MIDATL,PE,PE,3018.250,True
4/16/2023 7:00:00 AM,4/16/2023 3:00:00 AM,RFC,MIDATL,PE,PE,2970.674,True
4/16/2023 8:00:00 AM,4/16/2023 4:00:00 AM,RFC,MIDATL,PE,PE,2946.746,True
4/16/2023 9:00:00 AM,4/16/2023 5:00:00 AM,RFC,MIDATL,PE,PE,2972.130,True
4/16/2023 10:00:00 AM,4/16/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3014.567,True
4/16/2023 11:00:00 AM,4/16/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3142.692,True
4/16/2023 12:00:00 PM,4/16/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3327.499,True
4/16/2023 1:00:00 PM,4/16/2023 9:00:00 AM,RFC,MIDATL,PE,PE,3473.728,True
4/16/2023 2:00:00 PM,4/16/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3605.697,True
4/16/2023 3:00:00 PM,4/16/2023 11:00:00 AM,RFC,MIDATL,PE,PE,3709.083,True
4/16/2023 4:00:00 PM,4/16/2023 12:00:00 PM,RFC,MIDATL,PE,PE,3772.432,True
4/16/2023 5:00:00 PM,4/16/2023 1:00:00 PM,RFC,MIDATL,PE,PE,3836.527,True
4/16/2023 6:00:00 PM,4/16/2023 2:00:00 PM,RFC,MIDATL,PE,PE,3883.419,True
4/16/2023 7:00:00 PM,4/16/2023 3:00:00 PM,RFC,MIDATL,PE,PE,3935.400,True
4/16/2023 8:00:00 PM,4/16/2023 4:00:00 PM,RFC,MIDATL,PE,PE,4111.425,True
4/16/2023 9:00:00 PM,4/16/2023 5:00:00 PM,RFC,MIDATL,PE,PE,4247.670,True
4/16/2023 10:00:00 PM,4/16/2023 6:00:00 PM,RFC,MIDATL,PE,PE,4263.819,True
4/16/2023 11:00:00 PM,4/16/2023 7:00:00 PM,RFC,MIDATL,PE,PE,4262.557,True
4/17/2023 12:00:00 AM,4/16/2023 8:00:00 PM,RFC,MIDATL,PE,PE,4297.447,True
4/17/2023 1:00:00 AM,4/16/2023 9:00:00 PM,RFC,MIDATL,PE,PE,4089.470,True
4/17/2023 2:00:00 AM,4/16/2023 10:00:00 PM,RFC,MIDATL,PE,PE,3793.580,True
4/17/2023 3:00:00 AM,4/16/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3499.347,True
4/17/2023 4:00:00 AM,4/17/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3240.384,True
4/17/2023 5:00:00 AM,4/17/2023 1:00:00 AM,RFC,MIDATL,PE,PE,3079.467,True
4/17/2023 6:00:00 AM,4/17/2023 2:00:00 AM,RFC,MIDATL,PE,PE,2983.632,True
4/17/2023 7:00:00 AM,4/17/2023 3:00:00 AM,RFC,MIDATL,PE,PE,2953.099,True
4/17/2023 8:00:00 AM,4/17/2023 4:00:00 AM,RFC,MIDATL,PE,PE,2991.882,True
4/17/2023 9:00:00 AM,4/17/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3170.586,True
4/17/2023 10:00:00 AM,4/17/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3475.260,True
4/17/2023 11:00:00 AM,4/17/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3698.658,True
4/17/2023 12:00:00 PM,4/17/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3842.004,True
4/17/2023 1:00:00 PM,4/17/2023 9:00:00 AM,RFC,MIDATL,PE,PE,3889.560,True
4/17/2023 2:00:00 PM,4/17/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3917.430,True
4/17/2023 3:00:00 PM,4/17/2023 11:00:00 AM,RFC,MIDATL,PE,PE,3868.764,True
4/17/2023 4:00:00 PM,4/17/2023 12:00:00 PM,RFC,MIDATL,PE,PE,3887.094,True
4/17/2023 5:00:00 PM,4/17/2023 1:00:00 PM,RFC,MIDATL,PE,PE,3888.927,True
4/17/2023 6:00:00 PM,4/17/2023 2:00:00 PM,RFC,MIDATL,PE,PE,3895.457,True
4/17/2023 7:00:00 PM,4/17/2023 3:00:00 PM,RFC,MIDATL,PE,PE,3910.612,True
4/17/2023 8:00:00 PM,4/17/2023 4:00:00 PM,RFC,MIDATL,PE,PE,3955.789,True
4/17/2023 9:00:00 PM,4/17/2023 5:00:00 PM,RFC,MIDATL,PE,PE,3993.780,True
4/17/2023 10:00:00 PM,4/17/2023 6:00:00 PM,RFC,MIDATL,PE,PE,3973.118,True
4/17/2023 11:00:00 PM,4/17/2023 7:00:00 PM,RFC,MIDATL,PE,PE,3986.434,True
4/18/2023 12:00:00 AM,4/17/2023 8:00:00 PM,RFC,MIDATL,PE,PE,3937.070,True
4/18/2023 1:00:00 AM,4/17/2023 9:00:00 PM,RFC,MIDATL,PE,PE,3734.964,True
4/18/2023 2:00:00 AM,4/17/2023 10:00:00 PM,RFC,MIDATL,PE,PE,3455.057,True
4/18/2023 3:00:00 AM,4/17/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3192.409,True
4/18/2023 4:00:00 AM,4/18/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3005.136,True
4/18/2023 5:00:00 AM,4/18/2023 1:00:00 AM,RFC,MIDATL,PE,PE,2880.579,True
4/18/2023 6:00:00 AM,4/18/2023 2:00:00 AM,RFC,MIDATL,PE,PE,2806.643,True
4/18/2023 7:00:00 AM,4/18/2023 3:00:00 AM,RFC,MIDATL,PE,PE,2805.049,True
4/18/2023 8:00:00 AM,4/18/2023 4:00:00 AM,RFC,MIDATL,PE,PE,2858.506,True
4/18/2023 9:00:00 AM,4/18/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3075.678,True
4/18/2023 10:00:00 AM,4/18/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3390.578,True
4/18/2023 11:00:00 AM,4/18/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3658.543,True
4/18/2023 12:00:00 PM,4/18/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3784.064,True
4/18/2023 1:00:00 PM,4/18/2023 9:00:00 AM,RFC,MIDATL,PE,PE,3822.270,True
4/18/2023 2:00:00 PM,4/18/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3807.147,True
4/18/2023 3:00:00 PM,4/18/2023 11:00:00 AM,RFC,MIDATL,PE,PE,3800.323,True
4/18/2023 4:00:00 PM,4/18/2023 12:00:00 PM,RFC,MIDATL,PE,PE,3810.539,True
4/18/2023 5:00:00 PM,4/18/2023 1:00:00 PM,RFC,MIDATL,PE,PE,3767.312,True
4/18/2023 6:00:00 PM,4/18/2023 2:00:00 PM,RFC,MIDATL,PE,PE,3714.004,True
4/18/2023 7:00:00 PM,4/18/2023 3:00:00 PM,RFC,MIDATL,PE,PE,3720.387,True
4/18/2023 8:00:00 PM,4/18/2023 4:00:00 PM,RFC,MIDATL,PE,PE,3737.893,True
4/18/2023 9:00:00 PM,4/18/2023 5:00:00 PM,RFC,MIDATL,PE,PE,3817.039,True
4/18/2023 10:00:00 PM,4/18/2023 6:00:00 PM,RFC,MIDATL,PE,PE,3802.794,True
4/18/2023 11:00:00 PM,4/18/2023 7:00:00 PM,RFC,MIDATL,PE,PE,3820.162,True
4/19/2023 12:00:00 AM,4/18/2023 8:00:00 PM,RFC,MIDATL,PE,PE,3885.944,True
4/19/2023 1:00:00 AM,4/18/2023 9:00:00 PM,RFC,MIDATL,PE,PE,3743.620,True
4/19/2023 2:00:00 AM,4/18/2023 10:00:00 PM,RFC,MIDATL,PE,PE,3478.138,True
4/19/2023 3:00:00 AM,4/18/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3257.994,True
4/19/2023 4:00:00 AM,4/19/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3077.901,True
4/19/2023 5:00:00 AM,4/19/2023 1:00:00 AM,RFC,MIDATL,PE,PE,3008.292,True
4/19/2023 6:00:00 AM,4/19/2023 2:00:00 AM,RFC,MIDATL,PE,PE,2961.464,True
4/19/2023 7:00:00 AM,4/19/2023 3:00:00 AM,RFC,MIDATL,PE,PE,2971.211,True
4/19/2023 8:00:00 AM,4/19/2023 4:00:00 AM,RFC,MIDATL,PE,PE,3076.701,True
4/19/2023 9:00:00 AM,4/19/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3316.998,True
4/19/2023 10:00:00 AM,4/19/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3683.578,True
4/19/2023 11:00:00 AM,4/19/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3925.436,True
4/19/2023 12:00:00 PM,4/19/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3927.674,True
4/19/2023 1:00:00 PM,4/19/2023 9:00:00 AM,RFC,MIDATL,PE,PE,3873.876,True
4/19/2023 2:00:00 PM,4/19/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3869.326,True
4/19/2023 3:00:00 PM,4/19/2023 11:00:00 AM,RFC,MIDATL,PE,PE,3846.831,True
4/19/2023 4:00:00 PM,4/19/2023 12:00:00 PM,RFC,MIDATL,PE,PE,3825.432,True
4/19/2023 5:00:00 PM,4/19/2023 1:00:00 PM,RFC,MIDATL,PE,PE,3802.471,True
4/19/2023 6:00:00 PM,4/19/2023 2:00:00 PM,RFC,MIDATL,PE,PE,3773.049,True
4/19/2023 7:00:00 PM,4/19/2023 3:00:00 PM,RFC,MIDATL,PE,PE,3767.103,True
4/19/2023 8:00:00 PM,4/19/2023 4:00:00 PM,RFC,MIDATL,PE,PE,3800.835,True
4/19/2023 9:00:00 PM,4/19/2023 5:00:00 PM,RFC,MIDATL,PE,PE,3860.702,True
4/19/2023 10:00:00 PM,4/19/2023 6:00:00 PM,RFC,MIDATL,PE,PE,3863.086,True
4/19/2023 11:00:00 PM,4/19/2023 7:00:00 PM,RFC,MIDATL,PE,PE,3866.707,True
4/20/2023 12:00:00 AM,4/19/2023 8:00:00 PM,RFC,MIDATL,PE,PE,3923.480,True
4/20/2023 1:00:00 AM,4/19/2023 9:00:00 PM,RFC,MIDATL,PE,PE,3760.337,True
4/20/2023 2:00:00 AM,4/19/2023 10:00:00 PM,RFC,MIDATL,PE,PE,3475.829,True
4/20/2023 3:00:00 AM,4/19/2023 11:00:00 PM,RFC,MIDATL,PE,PE,3220.660,True
4/20/2023 4:00:00 AM,4/20/2023 12:00:00 AM,RFC,MIDATL,PE,PE,3042.813,True
4/20/2023 5:00:00 AM,4/20/2023 1:00:00 AM,RFC,MIDATL,PE,PE,2931.897,True
4/20/2023 6:00:00 AM,4/20/2023 2:00:00 AM,RFC,MIDATL,PE,PE,2879.604,True
4/20/2023 7:00:00 AM,4/20/2023 3:00:00 AM,RFC,MIDATL,PE,PE,2867.443,True
4/20/2023 8:00:00 AM,4/20/2023 4:00:00 AM,RFC,MIDATL,PE,PE,2946.459,True
4/20/2023 9:00:00 AM,4/20/2023 5:00:00 AM,RFC,MIDATL,PE,PE,3183.480,True
4/20/2023 10:00:00 AM,4/20/2023 6:00:00 AM,RFC,MIDATL,PE,PE,3501.687,True
4/20/2023 11:00:00 AM,4/20/2023 7:00:00 AM,RFC,MIDATL,PE,PE,3739.829,True
4/20/2023 12:00:00 PM,4/20/2023 8:00:00 AM,RFC,MIDATL,PE,PE,3784.640,True
4/20/2023 1:00:00 PM,4/20/2023 9:00:00 AM,RFC,MIDATL,PE,PE,3798.882,True
4/20/2023 2:00:00 PM,4/20/2023 10:00:00 AM,RFC,MIDATL,PE,PE,3828.912,True
4/20/2023 3:00:00 PM,4/20/2023 11:00:00 AM,RFC,MIDATL,PE,PE,3836.004,True
4/20/2023 4:00:00 PM,4/20/2023 12:00:00 PM,RFC,MIDATL,PE,PE,3848.213,True
4/20/2023 5:00:00 PM,4/20/2023 1:00:00 PM,RFC,MIDATL,PE,PE,3861.508,True
4/20/2023 6:00:00 PM,4/20/2023 2:00:00 PM,RFC,MIDATL,PE,PE,3894.620,True
4/20/2023 7:00:00 PM,4/20/2023 3:00:00 PM,RFC,MIDATL,PE,PE,3957.779,True
