datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/5/2025 7:00:00 PM,2/5/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,963.712,True
2/5/2025 8:00:00 PM,2/5/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1025.212,True
2/5/2025 9:00:00 PM,2/5/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1120.803,True
2/5/2025 10:00:00 PM,2/5/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1218.117,True
2/5/2025 11:00:00 PM,2/5/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1246.588,True
2/6/2025 12:00:00 AM,2/5/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1234.583,True
2/6/2025 1:00:00 AM,2/5/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1210.719,True
2/6/2025 2:00:00 AM,2/5/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1159.746,True
2/6/2025 3:00:00 AM,2/5/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1091.905,True
2/6/2025 4:00:00 AM,2/5/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1033.116,True
2/6/2025 5:00:00 AM,2/6/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1001.284,True
2/6/2025 6:00:00 AM,2/6/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,966.452,True
2/6/2025 7:00:00 AM,2/6/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,961.558,True
2/6/2025 8:00:00 AM,2/6/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,960.655,True
2/6/2025 9:00:00 AM,2/6/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,975.785,True
2/6/2025 10:00:00 AM,2/6/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,997.295,True
2/6/2025 11:00:00 AM,2/6/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1080.125,True
2/6/2025 12:00:00 PM,2/6/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1134.151,True
2/6/2025 1:00:00 PM,2/6/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1168.125,True
2/6/2025 2:00:00 PM,2/6/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1165.762,True
2/6/2025 3:00:00 PM,2/6/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1134.111,True
2/6/2025 4:00:00 PM,2/6/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1111.901,True
2/6/2025 5:00:00 PM,2/6/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1099.056,True
2/6/2025 6:00:00 PM,2/6/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1078.690,True
2/6/2025 7:00:00 PM,2/6/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1077.961,True
2/6/2025 8:00:00 PM,2/6/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1095.604,True
2/6/2025 9:00:00 PM,2/6/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1136.223,True
2/6/2025 10:00:00 PM,2/6/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1198.423,True
2/6/2025 11:00:00 PM,2/6/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1210.109,True
2/7/2025 12:00:00 AM,2/6/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1192.807,True
2/7/2025 1:00:00 AM,2/6/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1157.277,True
2/7/2025 2:00:00 AM,2/6/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1112.611,True
2/7/2025 3:00:00 AM,2/6/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1031.329,True
2/7/2025 4:00:00 AM,2/6/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,975.506,True
2/7/2025 5:00:00 AM,2/7/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,926.314,True
2/7/2025 6:00:00 AM,2/7/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,893.686,True
2/7/2025 7:00:00 AM,2/7/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,877.142,True
2/7/2025 8:00:00 AM,2/7/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,875.832,True
2/7/2025 9:00:00 AM,2/7/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,893.616,True
2/7/2025 10:00:00 AM,2/7/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,937.046,True
2/7/2025 11:00:00 AM,2/7/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1029.063,True
2/7/2025 12:00:00 PM,2/7/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1049.430,True
2/7/2025 1:00:00 PM,2/7/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,957.529,True
2/7/2025 2:00:00 PM,2/7/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,834.630,True
2/7/2025 3:00:00 PM,2/7/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,752.167,True
2/7/2025 4:00:00 PM,2/7/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,702.610,True
2/7/2025 5:00:00 PM,2/7/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,785.936,True
2/7/2025 6:00:00 PM,2/7/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,832.017,True
2/7/2025 7:00:00 PM,2/7/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,828.744,True
2/7/2025 8:00:00 PM,2/7/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,888.339,True
2/7/2025 9:00:00 PM,2/7/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1022.279,True
2/7/2025 10:00:00 PM,2/7/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1123.924,True
2/7/2025 11:00:00 PM,2/7/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1170.513,True
2/8/2025 12:00:00 AM,2/7/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1170.955,True
2/8/2025 1:00:00 AM,2/7/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1159.520,True
2/8/2025 2:00:00 AM,2/7/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1136.892,True
2/8/2025 3:00:00 AM,2/7/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1094.123,True
2/8/2025 4:00:00 AM,2/7/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1044.976,True
2/8/2025 5:00:00 AM,2/8/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1008.490,True
2/8/2025 6:00:00 AM,2/8/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,987.055,True
2/8/2025 7:00:00 AM,2/8/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,977.162,True
2/8/2025 8:00:00 AM,2/8/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,978.426,True
2/8/2025 9:00:00 AM,2/8/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,980.281,True
2/8/2025 10:00:00 AM,2/8/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1007.040,True
2/8/2025 11:00:00 AM,2/8/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1053.189,True
2/8/2025 12:00:00 PM,2/8/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1100.762,True
2/8/2025 1:00:00 PM,2/8/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1084.600,True
2/8/2025 2:00:00 PM,2/8/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1023.360,True
2/8/2025 3:00:00 PM,2/8/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1062.773,True
2/8/2025 4:00:00 PM,2/8/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1041.981,True
2/8/2025 5:00:00 PM,2/8/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1049.847,True
2/8/2025 6:00:00 PM,2/8/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1063.410,True
2/8/2025 7:00:00 PM,2/8/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1104.792,True
2/8/2025 8:00:00 PM,2/8/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1096.692,True
2/8/2025 9:00:00 PM,2/8/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1210.079,True
2/8/2025 10:00:00 PM,2/8/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1230.069,True
2/8/2025 11:00:00 PM,2/8/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1246.093,True
2/9/2025 12:00:00 AM,2/8/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1229.252,True
2/9/2025 1:00:00 AM,2/8/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1198.776,True
2/9/2025 2:00:00 AM,2/8/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1157.814,True
2/9/2025 3:00:00 AM,2/8/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1087.908,True
2/9/2025 4:00:00 AM,2/8/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1044.902,True
2/9/2025 5:00:00 AM,2/9/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,907.958,True
2/9/2025 6:00:00 AM,2/9/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,963.868,True
2/9/2025 7:00:00 AM,2/9/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,944.499,True
2/9/2025 8:00:00 AM,2/9/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,934.083,True
2/9/2025 9:00:00 AM,2/9/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,935.037,True
2/9/2025 10:00:00 AM,2/9/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,953.411,True
2/9/2025 11:00:00 AM,2/9/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,983.524,True
2/9/2025 12:00:00 PM,2/9/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,990.059,True
2/9/2025 1:00:00 PM,2/9/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1008.507,True
2/9/2025 2:00:00 PM,2/9/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1036.650,True
2/9/2025 3:00:00 PM,2/9/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1019.952,True
2/9/2025 4:00:00 PM,2/9/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1018.209,True
2/9/2025 5:00:00 PM,2/9/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,985.065,True
2/9/2025 6:00:00 PM,2/9/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,971.676,True
2/9/2025 7:00:00 PM,2/9/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1018.109,True
2/9/2025 8:00:00 PM,2/9/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1109.143,True
2/9/2025 9:00:00 PM,2/9/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1141.836,True
2/9/2025 10:00:00 PM,2/9/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1174.627,True
2/9/2025 11:00:00 PM,2/9/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1177.229,True
2/10/2025 12:00:00 AM,2/9/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1123.536,True
2/10/2025 1:00:00 AM,2/9/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1124.451,True
2/10/2025 2:00:00 AM,2/9/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1094.494,True
2/10/2025 3:00:00 AM,2/9/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1084.403,True
2/10/2025 4:00:00 AM,2/9/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1071.614,True
2/10/2025 5:00:00 AM,2/10/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,952.208,True
2/10/2025 6:00:00 AM,2/10/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,977.313,True
2/10/2025 7:00:00 AM,2/10/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,919.603,True
2/10/2025 8:00:00 AM,2/10/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,958.344,True
2/10/2025 9:00:00 AM,2/10/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,928.339,True
2/10/2025 10:00:00 AM,2/10/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1026.856,True
2/10/2025 11:00:00 AM,2/10/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1064.435,True
2/10/2025 12:00:00 PM,2/10/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1162.754,True
2/10/2025 1:00:00 PM,2/10/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1003.037,True
2/10/2025 2:00:00 PM,2/10/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,959.754,True
2/10/2025 3:00:00 PM,2/10/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,800.965,True
2/10/2025 4:00:00 PM,2/10/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,724.176,True
2/10/2025 5:00:00 PM,2/10/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,692.708,True
2/10/2025 6:00:00 PM,2/10/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,691.927,True
2/10/2025 7:00:00 PM,2/10/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,747.509,True
2/10/2025 8:00:00 PM,2/10/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,844.633,True
2/10/2025 9:00:00 PM,2/10/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1044.534,True
2/10/2025 10:00:00 PM,2/10/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1148.803,True
2/10/2025 11:00:00 PM,2/10/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1216.341,True
2/11/2025 12:00:00 AM,2/10/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1214.990,True
2/11/2025 1:00:00 AM,2/10/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1210.961,True
2/11/2025 2:00:00 AM,2/10/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1177.053,True
2/11/2025 3:00:00 AM,2/10/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1111.949,True
2/11/2025 4:00:00 AM,2/10/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1067.368,True
2/11/2025 5:00:00 AM,2/11/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,944.821,True
2/11/2025 6:00:00 AM,2/11/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1011.696,True
2/11/2025 7:00:00 AM,2/11/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,998.999,True
2/11/2025 8:00:00 AM,2/11/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,1002.834,True
2/11/2025 9:00:00 AM,2/11/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1027.697,True
2/11/2025 10:00:00 AM,2/11/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1087.671,True
2/11/2025 11:00:00 AM,2/11/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1164.581,True
2/11/2025 12:00:00 PM,2/11/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1207.424,True
2/11/2025 1:00:00 PM,2/11/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1175.192,True
2/11/2025 2:00:00 PM,2/11/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1138.109,True
2/11/2025 3:00:00 PM,2/11/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1061.931,True
2/11/2025 4:00:00 PM,2/11/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1049.180,True
2/11/2025 5:00:00 PM,2/11/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1001.787,True
2/11/2025 6:00:00 PM,2/11/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1037.373,True
2/11/2025 7:00:00 PM,2/11/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1098.607,True
2/11/2025 8:00:00 PM,2/11/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1146.000,True
2/11/2025 9:00:00 PM,2/11/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1188.150,True
2/11/2025 10:00:00 PM,2/11/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1266.432,True
2/11/2025 11:00:00 PM,2/11/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1297.255,True
2/12/2025 12:00:00 AM,2/11/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1281.833,True
2/12/2025 1:00:00 AM,2/11/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1224.890,True
2/12/2025 2:00:00 AM,2/11/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1189.536,True
2/12/2025 3:00:00 AM,2/11/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1123.481,True
2/12/2025 4:00:00 AM,2/11/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,989.522,True
2/12/2025 5:00:00 AM,2/12/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1027.733,True
2/12/2025 6:00:00 AM,2/12/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,998.426,True
2/12/2025 7:00:00 AM,2/12/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,988.720,True
2/12/2025 8:00:00 AM,2/12/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,981.851,True
2/12/2025 9:00:00 AM,2/12/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,1002.829,True
2/12/2025 10:00:00 AM,2/12/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1039.952,True
2/12/2025 11:00:00 AM,2/12/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1121.420,True
2/12/2025 12:00:00 PM,2/12/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1160.987,True
2/12/2025 1:00:00 PM,2/12/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1148.749,True
2/12/2025 2:00:00 PM,2/12/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1174.611,True
2/12/2025 3:00:00 PM,2/12/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1192.776,True
2/12/2025 4:00:00 PM,2/12/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1192.607,True
2/12/2025 5:00:00 PM,2/12/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1189.325,True
2/12/2025 6:00:00 PM,2/12/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1185.378,True
2/12/2025 7:00:00 PM,2/12/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1174.601,True
2/12/2025 8:00:00 PM,2/12/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1184.145,True
2/12/2025 9:00:00 PM,2/12/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1209.687,True
2/12/2025 10:00:00 PM,2/12/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1269.511,True
2/12/2025 11:00:00 PM,2/12/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1283.790,True
2/13/2025 12:00:00 AM,2/12/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1258.112,True
2/13/2025 1:00:00 AM,2/12/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1220.234,True
2/13/2025 2:00:00 AM,2/12/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1172.735,True
2/13/2025 3:00:00 AM,2/12/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,948.531,True
2/13/2025 4:00:00 AM,2/12/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1028.544,True
2/13/2025 5:00:00 AM,2/13/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,977.811,True
2/13/2025 6:00:00 AM,2/13/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,943.956,True
2/13/2025 7:00:00 AM,2/13/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,927.209,True
2/13/2025 8:00:00 AM,2/13/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,922.998,True
2/13/2025 9:00:00 AM,2/13/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,931.376,True
2/13/2025 10:00:00 AM,2/13/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,983.116,True
2/13/2025 11:00:00 AM,2/13/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1054.300,True
2/13/2025 12:00:00 PM,2/13/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1101.097,True
2/13/2025 1:00:00 PM,2/13/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1092.292,True
2/13/2025 2:00:00 PM,2/13/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,1087.004,True
2/13/2025 3:00:00 PM,2/13/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,1093.145,True
2/13/2025 4:00:00 PM,2/13/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,1086.425,True
2/13/2025 5:00:00 PM,2/13/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1053.795,True
2/13/2025 6:00:00 PM,2/13/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1007.769,True
2/13/2025 7:00:00 PM,2/13/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,950.085,True
2/13/2025 8:00:00 PM,2/13/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,965.667,True
2/13/2025 9:00:00 PM,2/13/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1028.261,True
2/13/2025 10:00:00 PM,2/13/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1120.182,True
2/13/2025 11:00:00 PM,2/13/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1184.455,True
2/14/2025 12:00:00 AM,2/13/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1189.469,True
2/14/2025 1:00:00 AM,2/13/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1182.728,True
2/14/2025 2:00:00 AM,2/13/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1150.552,True
2/14/2025 3:00:00 AM,2/13/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1093.873,True
2/14/2025 4:00:00 AM,2/13/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1037.835,True
2/14/2025 5:00:00 AM,2/14/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,997.368,True
2/14/2025 6:00:00 AM,2/14/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,970.113,True
2/14/2025 7:00:00 AM,2/14/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,958.271,True
2/14/2025 8:00:00 AM,2/14/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,962.642,True
2/14/2025 9:00:00 AM,2/14/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,986.065,True
2/14/2025 10:00:00 AM,2/14/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,1029.922,True
2/14/2025 11:00:00 AM,2/14/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1109.090,True
2/14/2025 12:00:00 PM,2/14/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1104.281,True
2/14/2025 1:00:00 PM,2/14/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,998.421,True
2/14/2025 2:00:00 PM,2/14/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,875.366,True
2/14/2025 3:00:00 PM,2/14/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,776.760,True
2/14/2025 4:00:00 PM,2/14/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,717.112,True
2/14/2025 5:00:00 PM,2/14/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,690.790,True
2/14/2025 6:00:00 PM,2/14/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,704.356,True
2/14/2025 7:00:00 PM,2/14/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,752.018,True
2/14/2025 8:00:00 PM,2/14/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,852.987,True
2/14/2025 9:00:00 PM,2/14/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1003.696,True
2/14/2025 10:00:00 PM,2/14/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1153.548,True
2/14/2025 11:00:00 PM,2/14/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1225.297,True
2/15/2025 12:00:00 AM,2/14/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1222.911,True
2/15/2025 1:00:00 AM,2/14/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1210.042,True
2/15/2025 2:00:00 AM,2/14/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1184.643,True
2/15/2025 3:00:00 AM,2/14/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1131.917,True
2/15/2025 4:00:00 AM,2/14/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,1078.242,True
2/15/2025 5:00:00 AM,2/15/2025 12:00:00 AM,RFC,MIDATL,AE,AECO,1036.072,True
2/15/2025 6:00:00 AM,2/15/2025 1:00:00 AM,RFC,MIDATL,AE,AECO,1006.102,True
2/15/2025 7:00:00 AM,2/15/2025 2:00:00 AM,RFC,MIDATL,AE,AECO,986.075,True
2/15/2025 8:00:00 AM,2/15/2025 3:00:00 AM,RFC,MIDATL,AE,AECO,977.197,True
2/15/2025 9:00:00 AM,2/15/2025 4:00:00 AM,RFC,MIDATL,AE,AECO,978.752,True
2/15/2025 10:00:00 AM,2/15/2025 5:00:00 AM,RFC,MIDATL,AE,AECO,997.831,True
2/15/2025 11:00:00 AM,2/15/2025 6:00:00 AM,RFC,MIDATL,AE,AECO,1026.306,True
2/15/2025 12:00:00 PM,2/15/2025 7:00:00 AM,RFC,MIDATL,AE,AECO,1053.442,True
2/15/2025 1:00:00 PM,2/15/2025 8:00:00 AM,RFC,MIDATL,AE,AECO,1033.774,True
2/15/2025 2:00:00 PM,2/15/2025 9:00:00 AM,RFC,MIDATL,AE,AECO,958.435,True
2/15/2025 3:00:00 PM,2/15/2025 10:00:00 AM,RFC,MIDATL,AE,AECO,868.105,True
2/15/2025 4:00:00 PM,2/15/2025 11:00:00 AM,RFC,MIDATL,AE,AECO,950.628,True
2/15/2025 5:00:00 PM,2/15/2025 12:00:00 PM,RFC,MIDATL,AE,AECO,1035.810,True
2/15/2025 6:00:00 PM,2/15/2025 1:00:00 PM,RFC,MIDATL,AE,AECO,1058.764,True
2/15/2025 7:00:00 PM,2/15/2025 2:00:00 PM,RFC,MIDATL,AE,AECO,1074.494,True
2/15/2025 8:00:00 PM,2/15/2025 3:00:00 PM,RFC,MIDATL,AE,AECO,1110.846,True
2/15/2025 9:00:00 PM,2/15/2025 4:00:00 PM,RFC,MIDATL,AE,AECO,1139.469,True
2/15/2025 10:00:00 PM,2/15/2025 5:00:00 PM,RFC,MIDATL,AE,AECO,1190.958,True
2/15/2025 11:00:00 PM,2/15/2025 6:00:00 PM,RFC,MIDATL,AE,AECO,1204.657,True
2/16/2025 12:00:00 AM,2/15/2025 7:00:00 PM,RFC,MIDATL,AE,AECO,1178.274,True
2/16/2025 1:00:00 AM,2/15/2025 8:00:00 PM,RFC,MIDATL,AE,AECO,1153.076,True
2/16/2025 2:00:00 AM,2/15/2025 9:00:00 PM,RFC,MIDATL,AE,AECO,1105.292,True
2/16/2025 3:00:00 AM,2/15/2025 10:00:00 PM,RFC,MIDATL,AE,AECO,1051.090,True
2/16/2025 4:00:00 AM,2/15/2025 11:00:00 PM,RFC,MIDATL,AE,AECO,994.908,True
