datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
3/31/2024 3:00:00 AM,3/30/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,858.072,True
3/31/2024 4:00:00 AM,3/31/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,816.347,True
3/31/2024 5:00:00 AM,3/31/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,789.188,True
3/31/2024 6:00:00 AM,3/31/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,776.896,True
3/31/2024 7:00:00 AM,3/31/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,768.002,True
3/31/2024 8:00:00 AM,3/31/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,774.755,True
3/31/2024 9:00:00 AM,3/31/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,790.480,True
3/31/2024 10:00:00 AM,3/31/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,815.400,True
3/31/2024 11:00:00 AM,3/31/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,815.899,True
3/31/2024 12:00:00 PM,3/31/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,753.193,True
3/31/2024 1:00:00 PM,3/31/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,657.502,True
3/31/2024 2:00:00 PM,3/31/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,581.866,True
3/31/2024 3:00:00 PM,3/31/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,578.000,True
3/31/2024 4:00:00 PM,3/31/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,670.013,True
3/31/2024 5:00:00 PM,3/31/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,573.255,True
3/31/2024 6:00:00 PM,3/31/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,506.099,True
3/31/2024 7:00:00 PM,3/31/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,557.740,True
3/31/2024 8:00:00 PM,3/31/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,617.986,True
3/31/2024 9:00:00 PM,3/31/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,693.067,True
3/31/2024 10:00:00 PM,3/31/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,803.029,True
3/31/2024 11:00:00 PM,3/31/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,877.577,True
4/1/2024 12:00:00 AM,3/31/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,912.055,True
4/1/2024 1:00:00 AM,3/31/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,893.346,True
4/1/2024 2:00:00 AM,3/31/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,851.750,True
4/1/2024 3:00:00 AM,3/31/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,804.433,True
4/1/2024 4:00:00 AM,4/1/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,776.531,True
4/1/2024 5:00:00 AM,4/1/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,745.772,True
4/1/2024 6:00:00 AM,4/1/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,737.411,True
4/1/2024 7:00:00 AM,4/1/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,738.432,True
4/1/2024 8:00:00 AM,4/1/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,754.919,True
4/1/2024 9:00:00 AM,4/1/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,791.387,True
4/1/2024 10:00:00 AM,4/1/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,856.247,True
4/1/2024 11:00:00 AM,4/1/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,902.962,True
4/1/2024 12:00:00 PM,4/1/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,951.128,True
4/1/2024 1:00:00 PM,4/1/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,984.271,True
4/1/2024 2:00:00 PM,4/1/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,983.074,True
4/1/2024 3:00:00 PM,4/1/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,988.608,True
4/1/2024 4:00:00 PM,4/1/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,978.373,True
4/1/2024 5:00:00 PM,4/1/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,935.575,True
4/1/2024 6:00:00 PM,4/1/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,856.942,True
4/1/2024 7:00:00 PM,4/1/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,941.315,True
4/1/2024 8:00:00 PM,4/1/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,942.899,True
4/1/2024 9:00:00 PM,4/1/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,966.765,True
4/1/2024 10:00:00 PM,4/1/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,1003.286,True
4/1/2024 11:00:00 PM,4/1/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,1041.047,True
4/2/2024 12:00:00 AM,4/1/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,1033.938,True
4/2/2024 1:00:00 AM,4/1/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,993.264,True
4/2/2024 2:00:00 AM,4/1/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,929.797,True
4/2/2024 3:00:00 AM,4/1/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,872.787,True
4/2/2024 4:00:00 AM,4/2/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,835.386,True
4/2/2024 5:00:00 AM,4/2/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,808.924,True
4/2/2024 6:00:00 AM,4/2/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,796.174,True
4/2/2024 7:00:00 AM,4/2/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,792.203,True
4/2/2024 8:00:00 AM,4/2/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,805.103,True
4/2/2024 9:00:00 AM,4/2/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,836.241,True
4/2/2024 10:00:00 AM,4/2/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,913.983,True
4/2/2024 11:00:00 AM,4/2/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,952.688,True
4/2/2024 12:00:00 PM,4/2/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,980.837,True
4/2/2024 1:00:00 PM,4/2/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,1009.924,True
4/2/2024 2:00:00 PM,4/2/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,980.243,True
4/2/2024 3:00:00 PM,4/2/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,971.583,True
4/2/2024 4:00:00 PM,4/2/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,1025.069,True
4/2/2024 5:00:00 PM,4/2/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,1035.948,True
4/2/2024 6:00:00 PM,4/2/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,1045.030,True
4/2/2024 7:00:00 PM,4/2/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,1046.444,True
4/2/2024 8:00:00 PM,4/2/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,1043.283,True
4/2/2024 9:00:00 PM,4/2/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,1073.071,True
4/2/2024 10:00:00 PM,4/2/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,1083.428,True
4/2/2024 11:00:00 PM,4/2/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,1102.718,True
4/3/2024 12:00:00 AM,4/2/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,1088.947,True
4/3/2024 1:00:00 AM,4/2/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,1036.296,True
4/3/2024 2:00:00 AM,4/2/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,977.487,True
4/3/2024 3:00:00 AM,4/2/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,911.681,True
4/3/2024 4:00:00 AM,4/3/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,875.747,True
4/3/2024 5:00:00 AM,4/3/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,850.078,True
4/3/2024 6:00:00 AM,4/3/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,840.787,True
4/3/2024 7:00:00 AM,4/3/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,832.078,True
4/3/2024 8:00:00 AM,4/3/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,844.836,True
4/3/2024 9:00:00 AM,4/3/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,876.763,True
4/3/2024 10:00:00 AM,4/3/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,980.612,True
4/3/2024 11:00:00 AM,4/3/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,1008.929,True
4/3/2024 12:00:00 PM,4/3/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,1039.068,True
4/3/2024 1:00:00 PM,4/3/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,1073.588,True
4/3/2024 2:00:00 PM,4/3/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,1053.474,True
4/3/2024 3:00:00 PM,4/3/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,1063.753,True
4/3/2024 4:00:00 PM,4/3/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,1050.690,True
4/3/2024 5:00:00 PM,4/3/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,1054.382,True
4/3/2024 6:00:00 PM,4/3/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,1070.521,True
4/3/2024 7:00:00 PM,4/3/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,1057.369,True
4/3/2024 8:00:00 PM,4/3/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,1079.237,True
4/3/2024 9:00:00 PM,4/3/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,1032.933,True
4/3/2024 10:00:00 PM,4/3/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,1129.226,True
4/3/2024 11:00:00 PM,4/3/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,1094.186,True
4/4/2024 12:00:00 AM,4/3/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,1087.911,True
4/4/2024 1:00:00 AM,4/3/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,1034.549,True
4/4/2024 2:00:00 AM,4/3/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,957.827,True
4/4/2024 3:00:00 AM,4/3/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,809.715,True
4/4/2024 4:00:00 AM,4/4/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,882.107,True
4/4/2024 5:00:00 AM,4/4/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,856.848,True
4/4/2024 6:00:00 AM,4/4/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,845.449,True
4/4/2024 7:00:00 AM,4/4/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,842.366,True
4/4/2024 8:00:00 AM,4/4/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,860.322,True
4/4/2024 9:00:00 AM,4/4/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,890.887,True
4/4/2024 10:00:00 AM,4/4/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,964.245,True
4/4/2024 11:00:00 AM,4/4/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,968.940,True
4/4/2024 12:00:00 PM,4/4/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,912.502,True
4/4/2024 1:00:00 PM,4/4/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,809.854,True
4/4/2024 2:00:00 PM,4/4/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,694.155,True
4/4/2024 3:00:00 PM,4/4/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,621.514,True
4/4/2024 4:00:00 PM,4/4/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,716.652,True
4/4/2024 5:00:00 PM,4/4/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,802.032,True
4/4/2024 6:00:00 PM,4/4/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,788.294,True
4/4/2024 7:00:00 PM,4/4/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,873.977,True
4/4/2024 8:00:00 PM,4/4/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,922.772,True
4/4/2024 9:00:00 PM,4/4/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,978.776,True
4/4/2024 10:00:00 PM,4/4/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,998.239,True
4/4/2024 11:00:00 PM,4/4/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,1046.063,True
4/5/2024 12:00:00 AM,4/4/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,1061.651,True
4/5/2024 1:00:00 AM,4/4/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,1025.111,True
4/5/2024 2:00:00 AM,4/4/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,971.976,True
4/5/2024 3:00:00 AM,4/4/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,909.330,True
4/5/2024 4:00:00 AM,4/5/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,862.351,True
4/5/2024 5:00:00 AM,4/5/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,841.886,True
4/5/2024 6:00:00 AM,4/5/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,830.441,True
4/5/2024 7:00:00 AM,4/5/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,828.474,True
4/5/2024 8:00:00 AM,4/5/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,848.508,True
4/5/2024 9:00:00 AM,4/5/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,883.656,True
4/5/2024 10:00:00 AM,4/5/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,949.078,True
4/5/2024 11:00:00 AM,4/5/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,951.452,True
4/5/2024 12:00:00 PM,4/5/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,878.686,True
4/5/2024 1:00:00 PM,4/5/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,775.270,True
4/5/2024 2:00:00 PM,4/5/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,705.109,True
4/5/2024 3:00:00 PM,4/5/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,762.300,True
4/5/2024 4:00:00 PM,4/5/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,833.919,True
4/5/2024 5:00:00 PM,4/5/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,807.059,True
4/5/2024 6:00:00 PM,4/5/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,784.550,True
4/5/2024 7:00:00 PM,4/5/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,852.618,True
4/5/2024 8:00:00 PM,4/5/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,896.053,True
4/5/2024 9:00:00 PM,4/5/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,906.998,True
4/5/2024 10:00:00 PM,4/5/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,952.967,True
4/5/2024 11:00:00 PM,4/5/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,1031.520,True
4/6/2024 12:00:00 AM,4/5/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,1066.439,True
4/6/2024 1:00:00 AM,4/5/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,1037.511,True
4/6/2024 2:00:00 AM,4/5/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,994.400,True
4/6/2024 3:00:00 AM,4/5/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,942.358,True
4/6/2024 4:00:00 AM,4/6/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,885.235,True
4/6/2024 5:00:00 AM,4/6/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,868.835,True
4/6/2024 6:00:00 AM,4/6/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,853.066,True
4/6/2024 7:00:00 AM,4/6/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,843.755,True
4/6/2024 8:00:00 AM,4/6/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,851.967,True
4/6/2024 9:00:00 AM,4/6/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,878.138,True
4/6/2024 10:00:00 AM,4/6/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,905.794,True
4/6/2024 11:00:00 AM,4/6/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,890.181,True
4/6/2024 12:00:00 PM,4/6/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,803.563,True
4/6/2024 1:00:00 PM,4/6/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,714.715,True
4/6/2024 2:00:00 PM,4/6/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,727.068,True
4/6/2024 3:00:00 PM,4/6/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,786.986,True
4/6/2024 4:00:00 PM,4/6/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,770.635,True
4/6/2024 5:00:00 PM,4/6/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,724.025,True
4/6/2024 6:00:00 PM,4/6/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,681.236,True
4/6/2024 7:00:00 PM,4/6/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,703.816,True
4/6/2024 8:00:00 PM,4/6/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,781.725,True
4/6/2024 9:00:00 PM,4/6/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,855.788,True
4/6/2024 10:00:00 PM,4/6/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,942.292,True
4/6/2024 11:00:00 PM,4/6/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,989.853,True
4/7/2024 12:00:00 AM,4/6/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,1013.040,True
4/7/2024 1:00:00 AM,4/6/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,980.856,True
4/7/2024 2:00:00 AM,4/6/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,941.612,True
4/7/2024 3:00:00 AM,4/6/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,889.306,True
4/7/2024 4:00:00 AM,4/7/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,853.832,True
4/7/2024 5:00:00 AM,4/7/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,823.650,True
4/7/2024 6:00:00 AM,4/7/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,809.744,True
4/7/2024 7:00:00 AM,4/7/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,802.463,True
4/7/2024 8:00:00 AM,4/7/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,806.250,True
4/7/2024 9:00:00 AM,4/7/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,825.381,True
4/7/2024 10:00:00 AM,4/7/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,846.843,True
4/7/2024 11:00:00 AM,4/7/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,837.226,True
4/7/2024 12:00:00 PM,4/7/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,772.445,True
4/7/2024 1:00:00 PM,4/7/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,680.375,True
4/7/2024 2:00:00 PM,4/7/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,586.926,True
4/7/2024 3:00:00 PM,4/7/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,630.826,True
4/7/2024 4:00:00 PM,4/7/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,596.951,True
4/7/2024 5:00:00 PM,4/7/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,561.888,True
4/7/2024 6:00:00 PM,4/7/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,551.262,True
4/7/2024 7:00:00 PM,4/7/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,561.964,True
4/7/2024 8:00:00 PM,4/7/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,625.203,True
4/7/2024 9:00:00 PM,4/7/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,748.640,True
4/7/2024 10:00:00 PM,4/7/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,864.903,True
4/7/2024 11:00:00 PM,4/7/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,955.114,True
4/8/2024 12:00:00 AM,4/7/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,992.174,True
4/8/2024 1:00:00 AM,4/7/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,961.993,True
4/8/2024 2:00:00 AM,4/7/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,907.553,True
4/8/2024 3:00:00 AM,4/7/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,866.661,True
4/8/2024 4:00:00 AM,4/8/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,820.460,True
4/8/2024 5:00:00 AM,4/8/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,800.638,True
4/8/2024 6:00:00 AM,4/8/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,794.961,True
4/8/2024 7:00:00 AM,4/8/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,801.205,True
4/8/2024 8:00:00 AM,4/8/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,827.882,True
4/8/2024 9:00:00 AM,4/8/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,879.086,True
4/8/2024 10:00:00 AM,4/8/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,968.743,True
4/8/2024 11:00:00 AM,4/8/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,952.151,True
4/8/2024 12:00:00 PM,4/8/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,833.184,True
4/8/2024 1:00:00 PM,4/8/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,708.046,True
4/8/2024 2:00:00 PM,4/8/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,600.999,True
4/8/2024 3:00:00 PM,4/8/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,540.619,True
4/8/2024 4:00:00 PM,4/8/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,510.305,True
4/8/2024 5:00:00 PM,4/8/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,515.799,True
4/8/2024 6:00:00 PM,4/8/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,615.941,True
4/8/2024 7:00:00 PM,4/8/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,868.080,True
4/8/2024 8:00:00 PM,4/8/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,749.525,True
4/8/2024 9:00:00 PM,4/8/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,813.911,True
4/8/2024 10:00:00 PM,4/8/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,903.072,True
4/8/2024 11:00:00 PM,4/8/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,973.632,True
4/9/2024 12:00:00 AM,4/8/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,1003.027,True
4/9/2024 1:00:00 AM,4/8/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,962.832,True
4/9/2024 2:00:00 AM,4/8/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,890.234,True
4/9/2024 3:00:00 AM,4/8/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,832.499,True
4/9/2024 4:00:00 AM,4/9/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,781.962,True
4/9/2024 5:00:00 AM,4/9/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,760.773,True
4/9/2024 6:00:00 AM,4/9/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,750.757,True
4/9/2024 7:00:00 AM,4/9/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,754.757,True
4/9/2024 8:00:00 AM,4/9/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,786.579,True
4/9/2024 9:00:00 AM,4/9/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,821.391,True
4/9/2024 10:00:00 AM,4/9/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,897.871,True
4/9/2024 11:00:00 AM,4/9/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,895.125,True
4/9/2024 12:00:00 PM,4/9/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,809.242,True
4/9/2024 1:00:00 PM,4/9/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,692.829,True
4/9/2024 2:00:00 PM,4/9/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,604.573,True
4/9/2024 3:00:00 PM,4/9/2024 11:00:00 AM,RFC,MIDATL,AE,AECO,560.361,True
4/9/2024 4:00:00 PM,4/9/2024 12:00:00 PM,RFC,MIDATL,AE,AECO,530.757,True
4/9/2024 5:00:00 PM,4/9/2024 1:00:00 PM,RFC,MIDATL,AE,AECO,535.544,True
4/9/2024 6:00:00 PM,4/9/2024 2:00:00 PM,RFC,MIDATL,AE,AECO,577.924,True
4/9/2024 7:00:00 PM,4/9/2024 3:00:00 PM,RFC,MIDATL,AE,AECO,641.049,True
4/9/2024 8:00:00 PM,4/9/2024 4:00:00 PM,RFC,MIDATL,AE,AECO,730.045,True
4/9/2024 9:00:00 PM,4/9/2024 5:00:00 PM,RFC,MIDATL,AE,AECO,848.562,True
4/9/2024 10:00:00 PM,4/9/2024 6:00:00 PM,RFC,MIDATL,AE,AECO,930.229,True
4/9/2024 11:00:00 PM,4/9/2024 7:00:00 PM,RFC,MIDATL,AE,AECO,992.188,True
4/10/2024 12:00:00 AM,4/9/2024 8:00:00 PM,RFC,MIDATL,AE,AECO,1006.406,True
4/10/2024 1:00:00 AM,4/9/2024 9:00:00 PM,RFC,MIDATL,AE,AECO,960.875,True
4/10/2024 2:00:00 AM,4/9/2024 10:00:00 PM,RFC,MIDATL,AE,AECO,887.426,True
4/10/2024 3:00:00 AM,4/9/2024 11:00:00 PM,RFC,MIDATL,AE,AECO,812.350,True
4/10/2024 4:00:00 AM,4/10/2024 12:00:00 AM,RFC,MIDATL,AE,AECO,774.755,True
4/10/2024 5:00:00 AM,4/10/2024 1:00:00 AM,RFC,MIDATL,AE,AECO,745.001,True
4/10/2024 6:00:00 AM,4/10/2024 2:00:00 AM,RFC,MIDATL,AE,AECO,724.823,True
4/10/2024 7:00:00 AM,4/10/2024 3:00:00 AM,RFC,MIDATL,AE,AECO,723.737,True
4/10/2024 8:00:00 AM,4/10/2024 4:00:00 AM,RFC,MIDATL,AE,AECO,729.963,True
4/10/2024 9:00:00 AM,4/10/2024 5:00:00 AM,RFC,MIDATL,AE,AECO,761.659,True
4/10/2024 10:00:00 AM,4/10/2024 6:00:00 AM,RFC,MIDATL,AE,AECO,860.682,True
4/10/2024 11:00:00 AM,4/10/2024 7:00:00 AM,RFC,MIDATL,AE,AECO,887.212,True
4/10/2024 12:00:00 PM,4/10/2024 8:00:00 AM,RFC,MIDATL,AE,AECO,858.587,True
4/10/2024 1:00:00 PM,4/10/2024 9:00:00 AM,RFC,MIDATL,AE,AECO,783.700,True
4/10/2024 2:00:00 PM,4/10/2024 10:00:00 AM,RFC,MIDATL,AE,AECO,707.357,True
