datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/16/2024 10:00:00 PM,2/16/2024 5:00:00 PM,RFC,MIDATL,PN,PN,2118.457,True
2/16/2024 11:00:00 PM,2/16/2024 6:00:00 PM,RFC,MIDATL,PN,PN,2129.815,True
2/17/2024 12:00:00 AM,2/16/2024 7:00:00 PM,RFC,MIDATL,PN,PN,2110.274,True
2/17/2024 1:00:00 AM,2/16/2024 8:00:00 PM,RFC,MIDATL,PN,PN,2076.198,True
2/17/2024 2:00:00 AM,2/16/2024 9:00:00 PM,RFC,MIDATL,PN,PN,2034.959,True
2/17/2024 3:00:00 AM,2/16/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1954.419,True
2/17/2024 4:00:00 AM,2/16/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1882.134,True
2/17/2024 5:00:00 AM,2/17/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1819.158,True
2/17/2024 6:00:00 AM,2/17/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1789.378,True
2/17/2024 7:00:00 AM,2/17/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1774.206,True
2/17/2024 8:00:00 AM,2/17/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1767.071,True
2/17/2024 9:00:00 AM,2/17/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1778.931,True
2/17/2024 10:00:00 AM,2/17/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1821.449,True
2/17/2024 11:00:00 AM,2/17/2024 6:00:00 AM,RFC,MIDATL,PN,PN,1870.812,True
2/17/2024 12:00:00 PM,2/17/2024 7:00:00 AM,RFC,MIDATL,PN,PN,1952.191,True
2/17/2024 1:00:00 PM,2/17/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2017.715,True
2/17/2024 2:00:00 PM,2/17/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2071.631,True
2/17/2024 3:00:00 PM,2/17/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2094.129,True
2/17/2024 4:00:00 PM,2/17/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2105.238,True
2/17/2024 5:00:00 PM,2/17/2024 12:00:00 PM,RFC,MIDATL,PN,PN,2087.389,True
2/17/2024 6:00:00 PM,2/17/2024 1:00:00 PM,RFC,MIDATL,PN,PN,2063.041,True
2/17/2024 7:00:00 PM,2/17/2024 2:00:00 PM,RFC,MIDATL,PN,PN,2045.040,True
2/17/2024 8:00:00 PM,2/17/2024 3:00:00 PM,RFC,MIDATL,PN,PN,2055.260,True
2/17/2024 9:00:00 PM,2/17/2024 4:00:00 PM,RFC,MIDATL,PN,PN,2079.101,True
2/17/2024 10:00:00 PM,2/17/2024 5:00:00 PM,RFC,MIDATL,PN,PN,2132.945,True
2/17/2024 11:00:00 PM,2/17/2024 6:00:00 PM,RFC,MIDATL,PN,PN,2179.086,True
2/18/2024 12:00:00 AM,2/17/2024 7:00:00 PM,RFC,MIDATL,PN,PN,2160.955,True
2/18/2024 1:00:00 AM,2/17/2024 8:00:00 PM,RFC,MIDATL,PN,PN,2127.859,True
2/18/2024 2:00:00 AM,2/17/2024 9:00:00 PM,RFC,MIDATL,PN,PN,2082.356,True
2/18/2024 3:00:00 AM,2/17/2024 10:00:00 PM,RFC,MIDATL,PN,PN,2017.560,True
2/18/2024 4:00:00 AM,2/17/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1953.287,True
2/18/2024 5:00:00 AM,2/18/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1919.256,True
2/18/2024 6:00:00 AM,2/18/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1891.185,True
2/18/2024 7:00:00 AM,2/18/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1879.988,True
2/18/2024 8:00:00 AM,2/18/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1879.451,True
2/18/2024 9:00:00 AM,2/18/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1896.451,True
2/18/2024 10:00:00 AM,2/18/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1930.082,True
2/18/2024 11:00:00 AM,2/18/2024 6:00:00 AM,RFC,MIDATL,PN,PN,1994.349,True
2/18/2024 12:00:00 PM,2/18/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2071.066,True
2/18/2024 1:00:00 PM,2/18/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2128.235,True
2/18/2024 2:00:00 PM,2/18/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2119.424,True
2/18/2024 3:00:00 PM,2/18/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2123.766,True
2/18/2024 4:00:00 PM,2/18/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2107.114,True
2/18/2024 5:00:00 PM,2/18/2024 12:00:00 PM,RFC,MIDATL,PN,PN,2065.710,True
2/18/2024 6:00:00 PM,2/18/2024 1:00:00 PM,RFC,MIDATL,PN,PN,2017.697,True
2/18/2024 7:00:00 PM,2/18/2024 2:00:00 PM,RFC,MIDATL,PN,PN,1968.235,True
2/18/2024 8:00:00 PM,2/18/2024 3:00:00 PM,RFC,MIDATL,PN,PN,1970.041,True
2/18/2024 9:00:00 PM,2/18/2024 4:00:00 PM,RFC,MIDATL,PN,PN,1995.377,True
2/18/2024 10:00:00 PM,2/18/2024 5:00:00 PM,RFC,MIDATL,PN,PN,2048.929,True
2/18/2024 11:00:00 PM,2/18/2024 6:00:00 PM,RFC,MIDATL,PN,PN,2117.017,True
2/19/2024 12:00:00 AM,2/18/2024 7:00:00 PM,RFC,MIDATL,PN,PN,2104.191,True
2/19/2024 1:00:00 AM,2/18/2024 8:00:00 PM,RFC,MIDATL,PN,PN,2064.992,True
2/19/2024 2:00:00 AM,2/18/2024 9:00:00 PM,RFC,MIDATL,PN,PN,2014.489,True
2/19/2024 3:00:00 AM,2/18/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1967.417,True
2/19/2024 4:00:00 AM,2/18/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1893.374,True
2/19/2024 5:00:00 AM,2/19/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1870.630,True
2/19/2024 6:00:00 AM,2/19/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1838.205,True
2/19/2024 7:00:00 AM,2/19/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1831.440,True
2/19/2024 8:00:00 AM,2/19/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1816.857,True
2/19/2024 9:00:00 AM,2/19/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1877.595,True
2/19/2024 10:00:00 AM,2/19/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1983.914,True
2/19/2024 11:00:00 AM,2/19/2024 6:00:00 AM,RFC,MIDATL,PN,PN,2171.238,True
2/19/2024 12:00:00 PM,2/19/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2297.607,True
2/19/2024 1:00:00 PM,2/19/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2299.885,True
2/19/2024 2:00:00 PM,2/19/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2297.424,True
2/19/2024 3:00:00 PM,2/19/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2292.606,True
2/19/2024 4:00:00 PM,2/19/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2247.637,True
2/19/2024 5:00:00 PM,2/19/2024 12:00:00 PM,RFC,MIDATL,PN,PN,2211.571,True
2/19/2024 6:00:00 PM,2/19/2024 1:00:00 PM,RFC,MIDATL,PN,PN,2188.144,True
2/19/2024 7:00:00 PM,2/19/2024 2:00:00 PM,RFC,MIDATL,PN,PN,2110.556,True
2/19/2024 8:00:00 PM,2/19/2024 3:00:00 PM,RFC,MIDATL,PN,PN,2071.305,True
2/19/2024 9:00:00 PM,2/19/2024 4:00:00 PM,RFC,MIDATL,PN,PN,2088.564,True
2/19/2024 10:00:00 PM,2/19/2024 5:00:00 PM,RFC,MIDATL,PN,PN,2127.708,True
2/19/2024 11:00:00 PM,2/19/2024 6:00:00 PM,RFC,MIDATL,PN,PN,2210.409,True
2/20/2024 12:00:00 AM,2/19/2024 7:00:00 PM,RFC,MIDATL,PN,PN,2213.083,True
2/20/2024 1:00:00 AM,2/19/2024 8:00:00 PM,RFC,MIDATL,PN,PN,2208.883,True
2/20/2024 2:00:00 AM,2/19/2024 9:00:00 PM,RFC,MIDATL,PN,PN,2134.337,True
2/20/2024 3:00:00 AM,2/19/2024 10:00:00 PM,RFC,MIDATL,PN,PN,2045.292,True
2/20/2024 4:00:00 AM,2/19/2024 11:00:00 PM,RFC,MIDATL,PN,PN,2003.003,True
2/20/2024 5:00:00 AM,2/20/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1965.517,True
2/20/2024 6:00:00 AM,2/20/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1936.716,True
2/20/2024 7:00:00 AM,2/20/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1918.601,True
2/20/2024 8:00:00 AM,2/20/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1934.184,True
2/20/2024 9:00:00 AM,2/20/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1983.502,True
2/20/2024 10:00:00 AM,2/20/2024 5:00:00 AM,RFC,MIDATL,PN,PN,2125.912,True
2/20/2024 11:00:00 AM,2/20/2024 6:00:00 AM,RFC,MIDATL,PN,PN,2335.218,True
2/20/2024 12:00:00 PM,2/20/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2409.945,True
2/20/2024 1:00:00 PM,2/20/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2396.460,True
2/20/2024 2:00:00 PM,2/20/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2315.847,True
2/20/2024 3:00:00 PM,2/20/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2284.818,True
2/20/2024 4:00:00 PM,2/20/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2254.923,True
2/20/2024 5:00:00 PM,2/20/2024 12:00:00 PM,RFC,MIDATL,PN,PN,2199.865,True
2/20/2024 6:00:00 PM,2/20/2024 1:00:00 PM,RFC,MIDATL,PN,PN,2156.099,True
2/20/2024 7:00:00 PM,2/20/2024 2:00:00 PM,RFC,MIDATL,PN,PN,2064.255,True
2/20/2024 8:00:00 PM,2/20/2024 3:00:00 PM,RFC,MIDATL,PN,PN,2037.775,True
2/20/2024 9:00:00 PM,2/20/2024 4:00:00 PM,RFC,MIDATL,PN,PN,2041.639,True
2/20/2024 10:00:00 PM,2/20/2024 5:00:00 PM,RFC,MIDATL,PN,PN,2095.338,True
2/20/2024 11:00:00 PM,2/20/2024 6:00:00 PM,RFC,MIDATL,PN,PN,2162.347,True
2/21/2024 12:00:00 AM,2/20/2024 7:00:00 PM,RFC,MIDATL,PN,PN,2176.651,True
2/21/2024 1:00:00 AM,2/20/2024 8:00:00 PM,RFC,MIDATL,PN,PN,2157.617,True
2/21/2024 2:00:00 AM,2/20/2024 9:00:00 PM,RFC,MIDATL,PN,PN,2124.722,True
2/21/2024 3:00:00 AM,2/20/2024 10:00:00 PM,RFC,MIDATL,PN,PN,2005.039,True
2/21/2024 4:00:00 AM,2/20/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1970.877,True
2/21/2024 5:00:00 AM,2/21/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1925.107,True
2/21/2024 6:00:00 AM,2/21/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1886.300,True
2/21/2024 7:00:00 AM,2/21/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1880.707,True
2/21/2024 8:00:00 AM,2/21/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1888.971,True
2/21/2024 9:00:00 AM,2/21/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1918.055,True
2/21/2024 10:00:00 AM,2/21/2024 5:00:00 AM,RFC,MIDATL,PN,PN,2065.986,True
2/21/2024 11:00:00 AM,2/21/2024 6:00:00 AM,RFC,MIDATL,PN,PN,2283.024,True
2/21/2024 12:00:00 PM,2/21/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2343.704,True
2/21/2024 1:00:00 PM,2/21/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2339.796,True
2/21/2024 2:00:00 PM,2/21/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2277.552,True
2/21/2024 3:00:00 PM,2/21/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2254.459,True
2/21/2024 4:00:00 PM,2/21/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2215.432,True
2/21/2024 5:00:00 PM,2/21/2024 12:00:00 PM,RFC,MIDATL,PN,PN,2144.686,True
2/21/2024 6:00:00 PM,2/21/2024 1:00:00 PM,RFC,MIDATL,PN,PN,2091.820,True
2/21/2024 7:00:00 PM,2/21/2024 2:00:00 PM,RFC,MIDATL,PN,PN,2026.154,True
2/21/2024 8:00:00 PM,2/21/2024 3:00:00 PM,RFC,MIDATL,PN,PN,1998.240,True
2/21/2024 9:00:00 PM,2/21/2024 4:00:00 PM,RFC,MIDATL,PN,PN,1995.349,True
2/21/2024 10:00:00 PM,2/21/2024 5:00:00 PM,RFC,MIDATL,PN,PN,2057.363,True
2/21/2024 11:00:00 PM,2/21/2024 6:00:00 PM,RFC,MIDATL,PN,PN,2145.046,True
2/22/2024 12:00:00 AM,2/21/2024 7:00:00 PM,RFC,MIDATL,PN,PN,2141.869,True
2/22/2024 1:00:00 AM,2/21/2024 8:00:00 PM,RFC,MIDATL,PN,PN,2120.727,True
2/22/2024 2:00:00 AM,2/21/2024 9:00:00 PM,RFC,MIDATL,PN,PN,2049.664,True
2/22/2024 3:00:00 AM,2/21/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1941.129,True
2/22/2024 4:00:00 AM,2/21/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1866.157,True
2/22/2024 5:00:00 AM,2/22/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1843.123,True
2/22/2024 6:00:00 AM,2/22/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1773.631,True
2/22/2024 7:00:00 AM,2/22/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1774.463,True
2/22/2024 8:00:00 AM,2/22/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1779.615,True
2/22/2024 9:00:00 AM,2/22/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1822.762,True
2/22/2024 10:00:00 AM,2/22/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1931.762,True
2/22/2024 11:00:00 AM,2/22/2024 6:00:00 AM,RFC,MIDATL,PN,PN,2135.949,True
2/22/2024 12:00:00 PM,2/22/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2221.917,True
2/22/2024 1:00:00 PM,2/22/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2217.722,True
2/22/2024 2:00:00 PM,2/22/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2212.744,True
2/22/2024 3:00:00 PM,2/22/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2210.455,True
2/22/2024 4:00:00 PM,2/22/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2225.071,True
2/22/2024 5:00:00 PM,2/22/2024 12:00:00 PM,RFC,MIDATL,PN,PN,2220.835,True
2/22/2024 6:00:00 PM,2/22/2024 1:00:00 PM,RFC,MIDATL,PN,PN,2188.556,True
2/22/2024 7:00:00 PM,2/22/2024 2:00:00 PM,RFC,MIDATL,PN,PN,2130.601,True
2/22/2024 8:00:00 PM,2/22/2024 3:00:00 PM,RFC,MIDATL,PN,PN,2104.090,True
2/22/2024 9:00:00 PM,2/22/2024 4:00:00 PM,RFC,MIDATL,PN,PN,2127.913,True
2/22/2024 10:00:00 PM,2/22/2024 5:00:00 PM,RFC,MIDATL,PN,PN,2163.117,True
2/22/2024 11:00:00 PM,2/22/2024 6:00:00 PM,RFC,MIDATL,PN,PN,2203.379,True
2/23/2024 12:00:00 AM,2/22/2024 7:00:00 PM,RFC,MIDATL,PN,PN,2180.201,True
2/23/2024 1:00:00 AM,2/22/2024 8:00:00 PM,RFC,MIDATL,PN,PN,2113.772,True
2/23/2024 2:00:00 AM,2/22/2024 9:00:00 PM,RFC,MIDATL,PN,PN,2044.442,True
2/23/2024 3:00:00 AM,2/22/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1954.567,True
2/23/2024 4:00:00 AM,2/22/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1854.313,True
2/23/2024 5:00:00 AM,2/23/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1789.938,True
2/23/2024 6:00:00 AM,2/23/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1772.598,True
2/23/2024 7:00:00 AM,2/23/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1731.210,True
2/23/2024 8:00:00 AM,2/23/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1745.412,True
2/23/2024 9:00:00 AM,2/23/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1759.350,True
2/23/2024 10:00:00 AM,2/23/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1874.892,True
2/23/2024 11:00:00 AM,2/23/2024 6:00:00 AM,RFC,MIDATL,PN,PN,2057.630,True
2/23/2024 12:00:00 PM,2/23/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2149.849,True
2/23/2024 1:00:00 PM,2/23/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2144.524,True
2/23/2024 2:00:00 PM,2/23/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2145.586,True
2/23/2024 3:00:00 PM,2/23/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2144.744,True
2/23/2024 4:00:00 PM,2/23/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2090.372,True
2/23/2024 5:00:00 PM,2/23/2024 12:00:00 PM,RFC,MIDATL,PN,PN,2043.088,True
2/23/2024 6:00:00 PM,2/23/2024 1:00:00 PM,RFC,MIDATL,PN,PN,1996.314,True
2/23/2024 7:00:00 PM,2/23/2024 2:00:00 PM,RFC,MIDATL,PN,PN,1929.946,True
2/23/2024 8:00:00 PM,2/23/2024 3:00:00 PM,RFC,MIDATL,PN,PN,1892.496,True
2/23/2024 9:00:00 PM,2/23/2024 4:00:00 PM,RFC,MIDATL,PN,PN,1883.256,True
2/23/2024 10:00:00 PM,2/23/2024 5:00:00 PM,RFC,MIDATL,PN,PN,1919.850,True
2/23/2024 11:00:00 PM,2/23/2024 6:00:00 PM,RFC,MIDATL,PN,PN,1973.753,True
2/24/2024 12:00:00 AM,2/23/2024 7:00:00 PM,RFC,MIDATL,PN,PN,1962.963,True
2/24/2024 1:00:00 AM,2/23/2024 8:00:00 PM,RFC,MIDATL,PN,PN,1931.442,True
2/24/2024 2:00:00 AM,2/23/2024 9:00:00 PM,RFC,MIDATL,PN,PN,1886.350,True
2/24/2024 3:00:00 AM,2/23/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1810.727,True
2/24/2024 4:00:00 AM,2/23/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1713.293,True
2/24/2024 5:00:00 AM,2/24/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1662.397,True
2/24/2024 6:00:00 AM,2/24/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1633.739,True
2/24/2024 7:00:00 AM,2/24/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1623.257,True
2/24/2024 8:00:00 AM,2/24/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1629.294,True
2/24/2024 9:00:00 AM,2/24/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1654.076,True
2/24/2024 10:00:00 AM,2/24/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1705.514,True
2/24/2024 11:00:00 AM,2/24/2024 6:00:00 AM,RFC,MIDATL,PN,PN,1771.957,True
2/24/2024 12:00:00 PM,2/24/2024 7:00:00 AM,RFC,MIDATL,PN,PN,1859.443,True
2/24/2024 1:00:00 PM,2/24/2024 8:00:00 AM,RFC,MIDATL,PN,PN,1951.978,True
2/24/2024 2:00:00 PM,2/24/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2006.754,True
2/24/2024 3:00:00 PM,2/24/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2016.044,True
2/24/2024 4:00:00 PM,2/24/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2000.714,True
2/24/2024 5:00:00 PM,2/24/2024 12:00:00 PM,RFC,MIDATL,PN,PN,1957.119,True
2/24/2024 6:00:00 PM,2/24/2024 1:00:00 PM,RFC,MIDATL,PN,PN,1914.261,True
2/24/2024 7:00:00 PM,2/24/2024 2:00:00 PM,RFC,MIDATL,PN,PN,1887.281,True
2/24/2024 8:00:00 PM,2/24/2024 3:00:00 PM,RFC,MIDATL,PN,PN,1873.234,True
2/24/2024 9:00:00 PM,2/24/2024 4:00:00 PM,RFC,MIDATL,PN,PN,1897.383,True
2/24/2024 10:00:00 PM,2/24/2024 5:00:00 PM,RFC,MIDATL,PN,PN,1950.909,True
2/24/2024 11:00:00 PM,2/24/2024 6:00:00 PM,RFC,MIDATL,PN,PN,2022.664,True
2/25/2024 12:00:00 AM,2/24/2024 7:00:00 PM,RFC,MIDATL,PN,PN,2033.991,True
2/25/2024 1:00:00 AM,2/24/2024 8:00:00 PM,RFC,MIDATL,PN,PN,2019.191,True
2/25/2024 2:00:00 AM,2/24/2024 9:00:00 PM,RFC,MIDATL,PN,PN,1970.675,True
2/25/2024 3:00:00 AM,2/24/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1925.797,True
2/25/2024 4:00:00 AM,2/24/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1870.198,True
2/25/2024 5:00:00 AM,2/25/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1830.342,True
2/25/2024 6:00:00 AM,2/25/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1803.913,True
2/25/2024 7:00:00 AM,2/25/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1805.990,True
2/25/2024 8:00:00 AM,2/25/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1804.054,True
2/25/2024 9:00:00 AM,2/25/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1821.911,True
2/25/2024 10:00:00 AM,2/25/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1863.205,True
2/25/2024 11:00:00 AM,2/25/2024 6:00:00 AM,RFC,MIDATL,PN,PN,1939.376,True
2/25/2024 12:00:00 PM,2/25/2024 7:00:00 AM,RFC,MIDATL,PN,PN,1987.125,True
2/25/2024 1:00:00 PM,2/25/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2019.573,True
2/25/2024 2:00:00 PM,2/25/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2011.190,True
2/25/2024 3:00:00 PM,2/25/2024 10:00:00 AM,RFC,MIDATL,PN,PN,1986.947,True
2/25/2024 4:00:00 PM,2/25/2024 11:00:00 AM,RFC,MIDATL,PN,PN,1931.573,True
2/25/2024 5:00:00 PM,2/25/2024 12:00:00 PM,RFC,MIDATL,PN,PN,1887.585,True
2/25/2024 6:00:00 PM,2/25/2024 1:00:00 PM,RFC,MIDATL,PN,PN,1826.314,True
2/25/2024 7:00:00 PM,2/25/2024 2:00:00 PM,RFC,MIDATL,PN,PN,1779.001,True
2/25/2024 8:00:00 PM,2/25/2024 3:00:00 PM,RFC,MIDATL,PN,PN,1781.794,True
2/25/2024 9:00:00 PM,2/25/2024 4:00:00 PM,RFC,MIDATL,PN,PN,1807.038,True
2/25/2024 10:00:00 PM,2/25/2024 5:00:00 PM,RFC,MIDATL,PN,PN,1883.072,True
2/25/2024 11:00:00 PM,2/25/2024 6:00:00 PM,RFC,MIDATL,PN,PN,1966.919,True
2/26/2024 12:00:00 AM,2/25/2024 7:00:00 PM,RFC,MIDATL,PN,PN,1981.709,True
2/26/2024 1:00:00 AM,2/25/2024 8:00:00 PM,RFC,MIDATL,PN,PN,1954.812,True
2/26/2024 2:00:00 AM,2/25/2024 9:00:00 PM,RFC,MIDATL,PN,PN,1892.792,True
2/26/2024 3:00:00 AM,2/25/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1835.244,True
2/26/2024 4:00:00 AM,2/25/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1781.066,True
2/26/2024 5:00:00 AM,2/26/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1762.934,True
2/26/2024 6:00:00 AM,2/26/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1745.315,True
2/26/2024 7:00:00 AM,2/26/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1721.678,True
2/26/2024 8:00:00 AM,2/26/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1727.010,True
2/26/2024 9:00:00 AM,2/26/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1757.096,True
2/26/2024 10:00:00 AM,2/26/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1877.860,True
2/26/2024 11:00:00 AM,2/26/2024 6:00:00 AM,RFC,MIDATL,PN,PN,2110.313,True
2/26/2024 12:00:00 PM,2/26/2024 7:00:00 AM,RFC,MIDATL,PN,PN,2203.623,True
2/26/2024 1:00:00 PM,2/26/2024 8:00:00 AM,RFC,MIDATL,PN,PN,2192.979,True
2/26/2024 2:00:00 PM,2/26/2024 9:00:00 AM,RFC,MIDATL,PN,PN,2130.839,True
2/26/2024 3:00:00 PM,2/26/2024 10:00:00 AM,RFC,MIDATL,PN,PN,2089.088,True
2/26/2024 4:00:00 PM,2/26/2024 11:00:00 AM,RFC,MIDATL,PN,PN,2042.477,True
2/26/2024 5:00:00 PM,2/26/2024 12:00:00 PM,RFC,MIDATL,PN,PN,2012.864,True
2/26/2024 6:00:00 PM,2/26/2024 1:00:00 PM,RFC,MIDATL,PN,PN,1988.983,True
2/26/2024 7:00:00 PM,2/26/2024 2:00:00 PM,RFC,MIDATL,PN,PN,1893.002,True
2/26/2024 8:00:00 PM,2/26/2024 3:00:00 PM,RFC,MIDATL,PN,PN,1861.769,True
2/26/2024 9:00:00 PM,2/26/2024 4:00:00 PM,RFC,MIDATL,PN,PN,1868.033,True
2/26/2024 10:00:00 PM,2/26/2024 5:00:00 PM,RFC,MIDATL,PN,PN,1892.076,True
2/26/2024 11:00:00 PM,2/26/2024 6:00:00 PM,RFC,MIDATL,PN,PN,1985.112,True
2/27/2024 12:00:00 AM,2/26/2024 7:00:00 PM,RFC,MIDATL,PN,PN,1986.025,True
2/27/2024 1:00:00 AM,2/26/2024 8:00:00 PM,RFC,MIDATL,PN,PN,1962.364,True
2/27/2024 2:00:00 AM,2/26/2024 9:00:00 PM,RFC,MIDATL,PN,PN,1879.464,True
2/27/2024 3:00:00 AM,2/26/2024 10:00:00 PM,RFC,MIDATL,PN,PN,1805.487,True
2/27/2024 4:00:00 AM,2/26/2024 11:00:00 PM,RFC,MIDATL,PN,PN,1726.316,True
2/27/2024 5:00:00 AM,2/27/2024 12:00:00 AM,RFC,MIDATL,PN,PN,1673.205,True
2/27/2024 6:00:00 AM,2/27/2024 1:00:00 AM,RFC,MIDATL,PN,PN,1616.849,True
2/27/2024 7:00:00 AM,2/27/2024 2:00:00 AM,RFC,MIDATL,PN,PN,1641.471,True
2/27/2024 8:00:00 AM,2/27/2024 3:00:00 AM,RFC,MIDATL,PN,PN,1665.556,True
2/27/2024 9:00:00 AM,2/27/2024 4:00:00 AM,RFC,MIDATL,PN,PN,1709.839,True
2/27/2024 10:00:00 AM,2/27/2024 5:00:00 AM,RFC,MIDATL,PN,PN,1824.439,True
